#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTB30073;[Root.job_spiritual.GetFullName] will keep his job;[Root.job_spiritual.GetFullName] va rester à son poste.;[Root.job_spiritual.GetFullName] behält sein Amt;;[Root.job_spiritual.GetFullName] conservará su puesto;;;;;;;;;x
EVTOPTB30076;I should tell my husband [Root.Spouse.GetFirstName] the truth;Je dois dire la vérité à mon mari, [Root.Spouse.GetFirstName].;Ich sollte meinem Gatten [Root.Spouse.GetFirstName] die Wahrheit sagen;;Debería contarle la verdad a mi esposo [Root.Spouse.GetFirstName];;;;;;;;;x
EVTOPTB30078;The child is ours, but the courtier must be punished;L'enfant est le nôtre, mais le courtisan doit être puni.;Das Kind ist unseres, aber der Höfling muss bestraft werden;;Es nuestro hijo, pero el cortesano debe ser castigado;;;;;;;;;x
EVTOPTB30080;Execute the adulterer!;Qu'on exécute l'homme adultère !;Richtet den Ehebrecher hin!;;¡Ejecuta al adúltero!;;;;;;;;;x
EVTOPTB30081;Execute the adulterer and the adulteress!;Qu'on exécute les deux adultères !;Richtet beide Ehebrecher hin!;;¡Ejecutad al adúltero y a la adúltera!;;;;;;;;;x
EVTOPTB30085;Honey, I have obligations I must take care of;Chérie, j'ai des obligations.;Liebling, ich habe Verpflichtungen, denen ich nachgehen muss;;Cariño, tengo obligaciones que atender;;;;;;;;;x
EVTOPTB30088;Let's have a picnic!;Faisons un pique-nique !;Wie wäre es mit einem Picknick?;;¡Hagamos un picnic!;;;;;;;;;x
EVTOPTB30089;The clouds departed and the sun shone down on us;Les nuages se sont dissipés pour faire place au soleil.;Die Wolken teilten sich, und die Sonne kam durch;;El cielo se despejó y el sol brilló sobre nosotros;;;;;;;;;x
EVTOPTB30090;The food was nice but the company better!;Le pique-nique était délicieux et j'étais en excellente compagnie !;Das Essen war gut, aber die Gesellschaft noch besser!;;¡La comida fue buena, pero la compañía fue mejor!;;;;;;;;;x
EVTOPTB30091;We became the game, a family of bears hunted us!;Nous sommes devenus le gibier, une famille d'ours nous a pris en chasse !;Wir wurden zum Wild, eine Bärenfamilie jagte uns!;;¡Yo fui la pieza de caza, una familia de osos nos cazó!;;;;;;;;;x
EVTOPTB30092;Dinner was quiet, we had nothing to say to each other;Le dîner a été silencieux, nous n'avions rien à nous dire.;Es war ein stilles Mahl, wir hatten uns nichts zu sagen;;La cena fue tranquila, no teníamos nada que decirnos;;;;;;;;;x
EVTOPTB30100;I will be gentle to him;Je serai tendre avec lui.;Ich werde sanft mit ihm sein;;Seré dulce con él;;;;;;;;;x
EVTOPTB30101;It was a wild ride!;Ce fut une expérience sauvage !;Es war eine wilde Fahrt!;;¡Fue una experiencia salvaje!;;;;;;;;;x
EVTOPTB30102;Gently, we woke the passion between us once again;Tout doucement, nous avons fait renaître la passion entre nous.;Sanft erweckten wir die Leidenschaft zwischen uns aufs Neue;;Dulcemente, despertamos la pasión entre nosotros de nuevo;;;;;;;;;x
EVTOPTB30105;I will not have an affair!;Je n'aurai pas de liaison !;Ich werde keine Affäre haben!;;¡No tendré una aventura!;;;;;;;;;x

EVTOPTC30000;Whatever you say, honey;Comme vous voudrez, mon amour.;Wie du willst, Liebling;;Lo que tú digas, cariño;;;;;;;;;x
EVTOPTC30005;I will forgive her this little mishap;Je vais lui pardonner cette petite mésaventure.;Ich werde ihr diesen kleinen Ausrutscher verzeihen;;Le perdonaré este pequeño contratiempo;;;;;;;;;x
EVTOPTC30006;I still have some poison left...;Il me reste un peu de poison...;Ich habe noch etwas Gift über ...;;Aún me queda veneno...;;;;;;;;;x
EVTOPTC30007;Surely she didn't understand what she did?;Elle ne s‘est pas rendu compte de ce qu'elle faisait, si ?;Sie hat doch bestimmt nicht verstanden, was sie da tat?;;Sin duda no era consciente de lo que hacía.;;;;;;;;;x
EVTOPTC30011;She clearly did not know what she was doing...;Elle ne savait manifestement pas ce qu'elle faisait...;Sie wusste ganz offensichtlich nicht, was sie tat ...;;Evidentemente no sabía lo que hacía...;;;;;;;;;x
EVTOPTC30020;May she one day realize what she has done;Puisse-t-elle réaliser un jour ce qu'elle a fait !;Hoffentlich erkennt sie eines Tages, was sie getan hat;;Quizá algún día sea consciente de lo que ha hecho;;;;;;;;;x
EVTOPTC30021;[Root.Spouse.GetSheHeCap] would never do such a thing!;[Root.Spouse.GetIlElleCap] ne ferait jamais une chose pareille !;[Root.Spouse.GetSheHeCap] würde so etwas nie tun!;;¡Ella nunca haría algo así!;;;;;;;;;x
EVTOPTC30025;I should confront my [Root.Spouse.GetFirstName];Je devrais en parler à [Root.Spouse.GetFirstName].;Ich sollte meine[Root.Spouse.GetnMale] [Root.Spouse.GetFirstName] damit konfrontieren;;Debería encararme con mi [Root.Spouse.GetFirstName];;;;;;;;;x
EVTOPTC30030;Who cares? It's not like [outside_spouse.GetSheHe]'ll succeed;À quoi bon ? De toute façon, [outside_spouse.GetIlElle] n'a aucune chance.;Wen kümmert's? Es ist ja nicht, als ob [outside_spouse.GetSheHe] Erfolg haben wird;;¿A quién le importa? No es que vaya a tener éxito.;;;;;;;;;x
EVTOPTC30031;Your insolence bores me. Into the dungeon with you!;Votre insolence m'ennuie. Au cachot !;Eure Frechheit langweilt mich. In den Kerker mit Euch!;;Tu insolencia me ofende. ¡A la mazmorra contigo!;;;;;;;;;x
EVTOPTC30033;I blame [prisoner_spouse.GetHerHis] family for this! They did nothing!;C'est de la faute de sa famille ! [prisoner_spouse.GetIlElleCap] n'avait rien fait !;Ich mache [prisoner_spouse.GetHerHis]e Familie dafür verantwortlich! Sie haben keinen Finger gerührt!;;¡La culpa es de su familia! ¡No hicieron nada!;;;;;;;;;x
EVTOPTC30037;I did warn [outside_spouse.GetHerHim], didn't I?;Je l'avais prévenu[outside_spouse.Get_E], non ?;Ich habe [outside_spouse.GetHerHim] gewarnt, oder etwa nicht?;;Le avise, ¿verdad?;;;;;;;;;x
EVTOPTC30040;I have the [annoying_courtier.GetManWoman] punished for [annoying_courtier.GetHerHis] insolence.;Je fais punir [annoying_courtier.GetLLa][annoying_courtier.GetManWoman] pour son insolence.;Ich lasse [annoying_courtier.Getdendie] [annoying_courtier.GetManWoman] für [annoying_courtier.GetHerHis]e Unverschämtheit bestrafen.;;He hecho que castiguen a esa persona por su insolencia.;;;;;;;;;;x
EVTOPTC30045;... ignore [annoying_courtier.GetHerHis] annoying comments.;... d'ignorer ses remarques ennuyeuses.;... [annoying_courtier.GetHerHis]e nervenden Kommentare ignorieren;;… hago caso omiso de sus irritantes comentarios.;;;;;;;;;x
EVTOPTC30046;I never meant for this to happen!;Je n'ai jamais voulu cela !;Ich hatte das nicht so geplant!;;¡Nunca quise que pasara esto!;;;;;;;;;x
EVTOPTC30050;Ruby earrings are exactly what she wants!;Des boucles d'oreille en rubis, c'est exactement ce qu'il lui faut !;Rubinohrringe sind genau ihr Geschmack!;;¡Lo que desea son pendientes de rubí!;;;;;;;;;x
EVTOPTC30051;The black one is magnificent, the only suitable match for my [Root.Spouse.GetHusbandWife]...!;La jument noire est magnifique, parfaite pour m[Root.Spouse.GetOnA] [Root.Spouse.GetHusbandWife].;Die schwarze ist prächtig, sie passt sehr gut zu m[Root.Spouse.Geteinemeiner] [Root.Spouse.GetHusbandWife].;;La negra es magnífica, es perfecta para mi esposa;;;;;;;;;x
EVTOPTC30052;Too dangerous, my love. I don't want you to overexert yourself.;Trop dangereux, mon amour, je ne voudrais pas que vous vous fatiguiez.;Zu gefährlich meine Liebste, ich will nicht, dass du dich überanstrengst.;;Es muy peligroso, amor mío, no quiero que esfuerces en exceso;;;;;;;;;x
EVTOPTC30076;If my husband suspects anything, I will blame the courtier!;Si mon mari a le moindre soupçon, j'accuserai le courtisan !;Sollte mein Gatte Verdacht hegen, werde ich alles auf den Höfling schieben!;;¡Si mi esposo sospecha algo, culparé al cortesano!;;;;;;;;;x
EVTOPTC30078;How could you do this to me?;Comment avez-vous pu me faire ça ?;Wie konntest du mir das antun?;;¿Cómo has podido hacerme esto?;;;;;;;;;x
EVTOPTC30080;Banish the adulterer!;Qu'on bannisse l'homme adultère !;Verbannt den Ehebrecher!;;¡Destierra al adúltero!;;;;;;;;;x
EVTOPTC30081;Banish the adulterer and the adulteress!;Qu'on bannisse les deux adultères !;Verbannt beide Ehebrecher!;;¡Desterrad al adúltero y a la adúltera!;;;;;;;;;x
EVTOPTC30088;Hunting is always fun!;La chasse, c'est toujours très amusant !;Jagen macht immer Spaß!;;¡Cazar siempre es divertido!;;;;;;;;;x
EVTOPTC30089;I did not like the company;Je n'ai pas apprécié sa compagnie.;Ich mochte die Gesellschaft nicht;;No me gusta la compañía;;;;;;;;;x
EVTOPTC30100;We will make sweet, sweet love...;Nos ébats seront très, très tendres...;Wir werden süße Liebe machen ...;;Haremos el amor dulcemente...;;;;;;;;;x
EVTOPTC30101;[Root.Spouse.GetFirstName] woke my lust for her!;[Root.Spouse.GetFirstName] a éveillé mon désir pour elle !;[Root.Spouse.GetFirstName] erweckte meine Lust!;;¡[Root.Spouse.GetFirstName] despertó mi deseo por ella!;;;;;;;;;x
EVTOPTC30102;Sweet love unfroze this old heart;Un amour tendre dégèle ce vieux coeur.;Zärtliche Liebe taute sein altes Herz auf;;El dulce amor descongela este viejo corazón;;;;;;;;;x

EVTOPTD30031;No more letters!;Finies les lettres !;Schluss mit den Briefen!;;¡Basta de cartas!;;;;;;;;;x
EVTOPTD30046;Anyone speaking of the event will be punished;Tous ceux qui parleront de cet événement seront punis !;Jeder, der über den Vorfall spricht, wird bestraft;;Todo el que hable del suceso será castigado;;;;;;;;;x
EVTOPTD30050;I think I'll just keep the gold...;Je crois que je vais garder l'or...;Ich denke, ich werde das Gold behalten...;;Creo que me guardaré el oro...;;;;;;;;;x
EVTOPTD30051;I'm sorry, honey, but all these will be breeders.;Désolé[Root.Get_E], m[Root.Spouse.GetOnA] chéri[Root.Spouse.Get_E], ce seront toutes des reproductrices.;Tut mir leid, Schatz, dies sind alles Zuchtstuten.;;Lo siento, cariño, todas serán reproductoras;;;;;;;;;x
EVTOPTD30080;The taste of vengeance is foul, I will do nothing;Le goût de la vengeance est amer, je ne ferai rien.;Rache ist ein bitterer Trank - ich werde nichts tun;;El sabor de la venganza es repugnante, no haré nada;;;;;;;;;x
EVTOPTD30081;I have changed my mind, I will only punish the courtier;J'ai changé d'avis, je vais uniquement punir le courtisan.;Ich habe meine Meinung geändert, ich werde nur den Höfling bestrafen;;He cambiado de idea, solo castigaré al cortesano;;;;;;;;;x
EVTOPTD30088;A quiet dinner together would be perfect!;Un dîner en tête-à-tête serait parfait !;Ein gemütliches Abendmahl zusammen wäre perfekt!;;¡Una cena tranquila sería perfecta!;;;;;;;;;x
EVTOPTD30100;Make sure [Root.Spouse.GetFirstName] knows who is the boss in the bedchamber;Je vais montrer à [Root.Spouse.GetFirstName] qui commande dans la chambre à coucher.;Stellt sicher, dass [Root.Spouse.GetFirstName] weiß, wer im Schlafgemach die Hosen anhat;;Asegúrate de que [Root.Spouse.GetFirstName] sepa quién manda en la cama;;;;;;;;;x
EVTOPTD30101;[Root.Spouse.GetFirstName] showed who is the boss in the bedchamber!;[Root.Spouse.GetFirstName] a montré qui commande dans la chambre à coucher !;[Root.Spouse.GetFirstName] zeigte, wer der Herr im Schlafgemach ist!;;¡[Root.Spouse.GetFirstName] demostró quién mandaba en la cama!;;;;;;;;;x
EVTOPTD30102;This is a night I will remember, forever;C'est une nuit dont je me souviendrai éternellement.;Dies ist eine Nacht, an die wir uns auf ewig erinnern werden;;Siempre recordaré esta noche;;;;;;;;;x

EVTOPTE30051;You already have me!;Vous m'avez déjà moi !;Ihr habt mich bereits!;;¡Ya me tienes a mí!;;;;;;;;;x
EVTOPTE30088;I will never be bored again with [target_courtier.GetFirstName] by my side!;Je ne m'ennuierai jamais plus avec [target_courtier.GetFirstName] à mes côtés !;Mit [target_courtier.GetFirstName] an meiner Seite werde ich mich nie mehr langweilen!;;¡Nunca volveré a aburrirme teniendo a [target_courtier.GetFirstName]!;;;;;;;;;x

EVTTOOLTIP30002;The spouse fights the annulment;L'épouse se bat contre l'annulation.;Der Ehepartner kämpft gegen die Annullierung;;El cónyuge litiga por la anulación;;;;;;;;;x
EVTTOOLTIP30003;My [Root.Religion.GetName] father hear my prayer!;Mon père [Root.Religion.GetName], entendez ma prière !;Mein [Root.Religion.GetName] Vater, erhört mein Gebet!;;¡Mi padre [Root.Religion.GetName] escucha mi oración!;;;;;;;;;x
EVTTOOLTIP30005;Your husband finds out about the poisoning;Mon mari découvre l'empoisonnement.;Euer Gatte bekommt Wind von der Vergiftung;;Tu esposo aprende sobre el envenenamiento;;;;;;;;;x
EVTTOOLTIP30006;A courtier finds out about the poisoning;Un courtisan découvre l'empoisonnement.;Ein Höfling bekommt Wind von der Vergiftung;;Un cortesano aprende sobre el envenenamiento;;;;;;;;;x
EVTTOOLTIP30007;Your husband accuses you of the death of his heir;Votre mari vous accuse de la mort de son héritier.;Euer Gatte macht Euch für den Tod seines Erben verantwortlich;;Tu esposo te acusa del asesinato de su heredero;;;;;;;;;x
EVTTOOLTIP30008;[This.GetTitledFirstName] accuses you of the death of heir's death;[This.Get_Le_TitledFirstName] vous accuse de la mort de l'héritier.;[This.GetTitledFirstName] macht Euch für den Tod des Erben verantwortlich;;[This.GetTitledFirstName] te acusa del asesinato de su heredero;;;;;;;;;x
EVTTOOLTIP30009;[Root.Spouse.GetTitledFirstName] will be imprisoned!;[Root.Spouse.Get_Le_TitledFirstName] va être emprisonnée !;[Root.Spouse.GetTitledFirstName] kommt ins Gefängnis!;;¡[Root.Spouse.GetTitledFirstName] será encerrada!;;;;;;;;;x
EVTTOOLTIP30010;[Root.Spouse.GetTitledFirstName] will be pardoned!;[Root.Spouse.Get_Le_TitledFirstName] va être pardonné[Root.Spouse.Get_E] !;[Root.Spouse.GetTitledFirstName] wird begnadigt!;;¡[Root.Spouse.GetTitledFirstName] será perdonada!;;;;;;;;;x
EVTTOOLTIP30011;[Root.Spouse.GetTitledFirstName] knows about the poisoning;[Root.Spouse.Get_Le_TitledFirstName] est au courant pour l'empoisonnement.;[Root.Spouse.GetTitledFirstName] weiß von der Vergiftung;;[Root.Spouse.GetTitledFirstName] conoce el envenenamiento;;;;;;;;;x
EVTTOOLTIP30026;[Root.GetTitledFirstName] finds someone to talk to;[Root.Get_Le_TitledFirstName] trouve quelqu'un à qui parler.;[Root.GetTitledFirstName] findet jemanden zum Reden;;[Root.GetTitledFirstName] halla a alguien con quien hablar ;;;;;;;;;x
EVTTOOLTIP30027;[Root.GetTitledFirstName] talks to [Root.Spouse.GetFirstName];[Root.Get_Le_TitledFirstName] parle à [Root.Spouse.GetFirstName].;[Root.GetTitledFirstName] spricht mit [Root.Spouse.GetFirstName];;[Root.GetTitledFirstName] habla con [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIP30029;[Root.GetTitledFirstName] talks about the gossip with [Root.Spouse.GetFirstName];[Root.Get_Le_TitledFirstName] parle des commérages avec [Root.Spouse.GetFirstName].;[Root.GetTitledFirstName] spricht über die Gerüchte mit [Root.Spouse.GetFirstName];;[Root.GetTitledFirstName] habla de los rumores con [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIP30031;Try to talk to [prisoner_host.GetTitledFirstName];Essayez de parler [prisoner_host.Get_au_TitledFirstName].;Versucht mit [prisoner_host.GetTitledFirstName] zu reden;;Intentar hablar con [prisoner_host.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP30032;Send a letter to [outside_spouse.GetFirstName];Envoyez une lettre à [outside_spouse.GetFirstName].;Einen Brief an [outside_spouse.GetFirstName] schicken;;Enviar una carta a [outside_spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIP30033;[prisoner_spouse.GetTitledName] is executed;[prisoner_spouse.Get_Le_TitledName] est exécuté[prisoner_spouse.Get_E].;[prisoner_spouse.GetTitledName] wird hingerichtet;;[prisoner_spouse.GetTitledName] es ejecutado;;;;;;;;;x
EVTTOOLTIP30034;[This.GetTitledFirstName] is released;[This.Get_Le_TitledFirstName] est libéré[This.Get_E].;[This.GetTitledFirstName] wird entlassen;;[This.GetTitledFirstName] es liberado;;;;;;;;;x
EVTTOOLTIP30035;[This.GetTitledFirstName] is thrown into the dungeon;[This.Get_Le_TitledFirstName] est au cachot.;[This.GetTitledFirstName] wird in den Kerker geworfen;;[This.GetTitledFirstName] es encerrado en la mazmorra;;;;;;;;;x
EVTTOOLTIP30036;[outside_spouse.GetTitledFirstName] will be warned about the consequences of freeing [prisoner_spouse.GetTitledFirstName];[outside_spouse.Get_Le_TitledFirstName] va être mis[outside_spouse.Get_E] en garde sur les conséquences d'une libération [prisoner_spouse.Get_du_TitledFirstName].;[outside_spouse.GetTitledFirstName] wird über die Konsequenzen einer Freilassung von [prisoner_spouse.GetTitledFirstName] gewarnt werden;;[outside_spouse.GetTitledFirstName] será advertido de las consecuencias de liberar a [prisoner_spouse.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP30040;I ask my [Root.Spouse.GetFirstName] to fire the annoying [annoying_courtier.GetManWoman].;Je demande à [Root.Spouse.GetFirstName] de renvoyer [annoying_courtier.GetLLa][annoying_courtier.GetManWoman] désagréable.;Ich bitte [Root.Spouse.GetFirstName] darum, [annoying_courtier.Getihnsie] zu feuern.;;Pido a mi [Root.Spouse.GetFirstName] que despida a esa persona tan irritante.;;;;;;;;;;x
EVTTOOLTIP30042;[Root.Spouse.GetTitledFirstName] becomes aware of [Root.GetTitledFirstName]'s distaste for the courtier;[Root.Spouse.Get_Le_TitledFirstName] apprend le dégoût que le courtisan inspire [Root.Get_au_TitledFirstName].;[Root.Spouse.GetTitledFirstName] bemerkt [Root.GetTitledFirstName]s Abscheu vor dem Höfling;;[Root.Spouse.GetTitledFirstName] constata el rechazo de [Root.GetTitledFirstName] por el cortesano;;;;;;;;;x
EVTTOOLTIP30046;[This.GetTitledFirstName] drowns;[chosen_courtier.Get_Le_TitledFirstName] se noie.;[This.GetTitledFirstName] ertrinkt;;[This.GetTitledFirstName] se ahoga;;;;;;;;;x
EVTTOOLTIP30047;[This.GetTitledFirstName] survives;[chosen_courtier.Get_Le_TitledFirstName] survit.;[This.GetTitledFirstName] überlebt;;[This.GetTitledFirstName] sobrevive;;;;;;;;;x
EVTTOOLTIP30077;I will deny everything!;Je nierai tout !;Ich werde alles abstreiten!;;¡Lo negaré todo!;;;;;;;;;x
EVTTOOLTIP30078;I will tell him... soon;Je lui dirai... bientôt.;Ich werde es ihm sagen ... bald;;Se lo diré... Pronto;;;;;;;;;x
EVTTOOLTIP30079;Suspicion will always arise;Il y aura toujours un doute.;Verdacht kommt immer auf;;La sospecha siempre aflora;;;;;;;;;x
EVTTOOLTIP30080;[Root.GetFirstName] decides what to do with the courtier;[Root.GetFirstName] décide du sort du courtisan.;[Root.GetFirstName] entscheidet, was mit dem Höfling geschehen soll;;[Root.GetFirstName] decide qué hacer con el cortesano;;;;;;;;;x
EVTTOOLTIP30081;[Root.GetFirstName] decides what to do with the courtier and [Root.Spouse.GetFirstName];[Root.GetFirstName] décide du sort du courtisan et de [Root.Spouse.GetFirstName].;[Root.GetFirstName] entscheidet, was [Root.Spouse.GetFirstName] und dem Höfling geschehen soll;;[Root.GetFirstName] decide qué hacer con el cortesano y [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIP30086;[Root.Spouse.GetFirstName] befriends a courtier;[Root.Spouse.GetFirstName] se lie d'amitié avec une personne de la Cour.;[Root.Spouse.GetFirstName] freundet sich mit einem Höfling an;;[Root.Spouse.GetFirstName] se hace amigo de un cortesano;;;;;;;;;x
EVTTOOLTIP30089;[target_courtier.GetBestName] and [Root.GetBestName] go to the lake;[target_courtier.Get_only_Le_Title][target_courtier.GetBestName] et [Root.Get_only_le_Title][Root.GetBestName] vont au lac.;[target_courtier.GetBestName] und [Root.GetBestName] gehen zum See;;[target_courtier.GetBestName] y [Root.GetBestName] van al lago;;;;;;;;;x
EVTTOOLTIP30090;[target_courtier.GetBestName] and [Root.GetBestName] have a picnic;[target_courtier.Get_only_Le_Title][target_courtier.GetBestName] et [Root.Get_only_le_Title][Root.GetBestName] font un pique-nique.;[target_courtier.GetBestName] und [Root.GetBestName] veranstalten ein Picknick;;[target_courtier.GetBestName] y [Root.GetBestName] van de picnic;;;;;;;;;x
EVTTOOLTIP30091;[target_courtier.GetBestName] and [Root.GetBestName] go hunting;[target_courtier.Get_only_Le_Title][target_courtier.GetBestName] et [Root.Get_only_le_Title][Root.GetBestName] partent à la chasse.;[target_courtier.GetBestName] und [Root.GetBestName] gehen auf die Jagd;;[target_courtier.GetBestName] y [Root.GetBestName] van a cazar;;;;;;;;;x
EVTTOOLTIP30092;[Root.GetBestName] invites [From.GetBestName] to dinner;[Root.Get_only_Le_Title][Root.GetBestName] invite [From.Get_only_le_Title][From.GetBestName] à dîner.;[Root.GetBestName] lädt [From.GetBestName] zum Abendmahl ein;;[Root.GetBestName] invita a [From.GetBestName] a cenar;;;;;;;;;x
EVTTOOLTIP30103;The [Root.GetTitle]'s heart could not take the excitement;Le coeur [Root.Get_only_du_Title][Root.GetTitle] pourrait ne pas supporter l'excitation.;Das Herz [Root.Getdesder] [Root.GetTitle][Root.GetsMale] ertrug die Aufregung nicht;;El corazón de [Root.GetTitle] no podía soportar la excitación;;;;;;;;;x
EVTTOOLTIP30104;The passion overwhelmed [Root.GetFirstName]'s heart;La passion a eu raison du coeur de [Root.GetFirstName].;Die Leidenschaft überwältigte [Root.GetFirstName]s Herz;;La pasión abrumaba el corazón de [Root.GetFirstName];;;;;;;;;x

EVTTOOLTIPA30028;[This.GetFirstName] is showered with attention from [Root.GetFirstName];[Root.GetFirstName] accorde de l'attention à [This.GetFirstName].;[This.GetFirstName] wird von [Root.GetFirstName] mit Aufmerksamkeit überschüttet;;[This.GetFirstName] es colmada de atenciones por parte de [Root.GetFirstName];;;;;;;;;x
EVTTOOLTIPA30037;[This.GetTitledFirstName] get a letter from [Root.GetTitledFirstName];[This.Get_Le_TitledFirstName] reçoit une lettre [Root.Get_du_TitledFirstName].;[This.GetTitledFirstName] erhält einen Brief von [Root.GetTitledFirstName];;[This.GetTitledFirstName] recibe una carta de [Root.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIPA30062;[Root.Spouse.GetFirstName] is thrilled!;[Root.Spouse.GetFirstName] est ravie !;[Root.Spouse.GetFirstName] ist entzückt!;;¡[Root.Spouse.GetFirstName] está entusiasmado!;;;;;;;;;x
EVTTOOLTIPA30065;[Root.Spouse.GetFirstName] is more than happy with your decision;[Root.Spouse.GetFirstName] est ravie de votre décision.;[Root.Spouse.GetFirstName] ist mehr als glücklich über Eure Entscheidung;;[Root.Spouse.GetFirstName] está contentísima con tu decisión;;;;;;;;;x
EVTTOOLTIPA30067;[Root.Spouse.GetFirstName] is pleased with your decision;[Root.Spouse.GetFirstName] est ravie de votre décision.;[Root.Spouse.GetFirstName] ist mit Eurer Entscheidung zufrieden;;A [Root.Spouse.GetFirstName] le complace tu decisión;;;;;;;;;x
EVTTOOLTIPA30071;Your decision has pleased [Root.Spouse.GetFirstName];Votre décision fait plaisir à [Root.Spouse.GetFirstName].;Eure Entscheidung hat [Root.Spouse.GetFirstName] erfreut;;Tu decisión ha complacido a [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIPA30074;[Root.Spouse.GetFirstName] is overjoyed!;[Root.Spouse.GetFirstName] est ravie !;[Root.Spouse.GetFirstName] ist vor Freude außer sich!;;¡[Root.Spouse.GetFirstName] está entusiasmada!;;;;;;;;;x
EVTTOOLTIPA30093;A failed trip to the lake;Une promenade ratée jusqu'au lac;Ein fehlgeschlagener Ausflug zum See;;Un viaje al lago fallido;;;;;;;;;x
EVTTOOLTIPA30094;A perfect trip to the lake;Une promenade parfaite jusqu'au lac.;Ein perfekter Ausflug zum See;;Un viaje al lago perfecto;;;;;;;;;x
EVTTOOLTIPA30101;The wild ride takes [This.GetFirstName] with surprise;La chevauchée prend [This.GetFirstName] par surprise.;Die wilde Fahrt überrascht [This.GetFirstName];;La experiencia salvaje coge por sorpresa a [This.GetFirstName];;;;;;;;;x
EVTTOOLTIPA30102;Gentle lovemaking will make [Root.Spouse.GetFirstName] relive your honeymoon;De tendres ébats permettront à [Root.Spouse.GetFirstName] de revivre votre lune de miel.;Sanfte Liebesspielchen werden [Root.Spouse.GetFirstName] Eure Flitterwochen wieder erleben lassen;;Hacerle el amor dulcemente hará que [Root.Spouse.GetFirstName] reviva su luna de miel;;;;;;;;;x

EVTTOOLTIPB30028;[This.GetFirstName] is ignored;La demande de [This.GetFirstName] est ignorée.;[This.GetFirstName] wird ignoriert;;[This.GetFirstName] es ignorada;;;;;;;;;x
EVTTOOLTIPB30037;Ask [This.GetTitledFirstName] to release [Root.Spouse.GetTitledFirstName];Demander [This.Get_au_TitledFirstName] de libérer [Root.Spouse.Get_le_TitledFirstName].;[This.GetTitledFirstName] bitten, [Root.Spouse.GetTitledFirstName] freizulassen;;Pide a [This.GetTitledFirstName] que libere a [Root.Spouse.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIPB30062;[Root.Spouse.GetFirstName] does not like your decision;[Root.Spouse.GetFirstName] n'apprécie pas votre décision.;[Root.Spouse.GetFirstName] ist nicht mit Eurer Entscheidung zufrieden;;A [Root.Spouse.GetFirstName] no le gusta tu decisión;;;;;;;;;x
EVTTOOLTIPB30065;[Root.Spouse.GetFirstName] is not happy, not happy at all;[Root.Spouse.GetFirstName] n'est pas contente, pas contente du tout.;[Root.Spouse.GetFirstName] ist gar nicht glücklich;;[Root.Spouse.GetFirstName] no está nada contenta;;;;;;;;;x
EVTTOOLTIPB30067;Your decision upsets [Root.Spouse.GetFirstName];Votre décision contrarie [Root.Spouse.GetFirstName].;Eure Entscheidung verärgert [Root.Spouse.GetFirstName];;Tu decisión enoja a [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIPB30071;Your decision to keep your spymaster displeases [Root.Spouse.GetFirstName];Votre décision de maintenir votre maître-espion à son poste déplaît à [Root.Spouse.GetFirstName].;Eure Entscheidung, den alten Hofspitzel zu behalten, verärgert [Root.Spouse.GetFirstName];;Tu decisión de mantener a tu Jefe de espías disgusta a [Root.Spouse.GetFirstName];;;;;;;;;x
EVTTOOLTIPB30074;[Root.Spouse.GetFirstName] accepts your decision but does not approve of it;[Root.Spouse.GetFirstName] désapprouve votre décision, mais l'accepte.;[Root.Spouse.GetFirstName] akzeptiert Eure Entscheidung, stimmt ihr aber nicht zu;;[Root.Spouse.GetFirstName] acepta tu decisión pero no la aprueba;;;;;;;;;x
EVTTOOLTIPB30093;Unwanted guests spoiled the picnic;Des intrus ont gâché le pique-nique.;Unerwünschte Gäste ruinierten das Picknick;;Invitados no deseados estropearon el picnic;;;;;;;;;x
EVTTOOLTIPB30094;Fabulous picnic in the wild;Fabuleux pique-nique dans la nature.;Fantastisches Picknick im Grünen;;Picnic fabuloso en el campo;;;;;;;;;x
EVTTOOLTIPB30101;[Root.Spouse.GetFirstName] is sure to beg for mercy when [Root.GetFirstName] is done with him;[Root.Spouse.GetFirstName] demandera pitié quand [Root.GetFirstName] en aura fini avec lui.;[Root.Spouse.GetFirstName] wird sicherlich um Gnade winseln, wenn [Root.GetFirstName] mit ihm fertig ist;;[Root.Spouse.GetFirstName] suplicará piedad cuando [Root.GetFirstName] haya terminado con él;;;;;;;;;x
