EVTDESC_TOG_7503_ANANSI;You have toiled devoutly in your endeavor to follow the path of Anansi. In his name you have plotted and spied, orchestrated wild schemes and manipulated friends and family. As a result, your skills of intrigue have been improving.;Vous avez travaillé dur pour suivre le chemin d'Anansi. En son nom, vous avez comploté et espionné, orchestré des machinations et manipulé des amis et des membres de votre famille. En conséquence, vos compétences en matière d'intrigue se sont améliorées.;Ihr habt fromm danach gestrebt dem Weg von Anansi zu folgen. In seinem Namen habt Ihr Verschwörungen ausgeheckt, spioniert, Pläne überwacht und Freunde und Familie manipuliert. Durch all dies hatsich Eure Intrige verbessert.;;Te has esforzado en seguir el camino de Anansi. En su nombre has conspirado y espiado, organizado planes locos y manipulado a amigos y familia. Como resultado, tus habilidades de intriga han ido mejorando.;;;;;;;x
EVTDESC_TOG_7503_LEMPO;You have toiled devoutly in your endeavor to follow the path of Lempo. In their name you have woven enchanting tales and spun sweet promises, seduced the longing and bedded the lusting. As a result, your skills of intrigue have been improving.;Vous avez travaillé dur et avec dévotion dans votre tentative de suivre le chemin de Lempo. En son nom, vous avez inventé des contes enchanteurs et fait de belles promesses, attisé le désir et les convoitises. En conséquence, vos compétences en intrigue se sont améliorées.;Ihr habt fromm danach gestrebt, dem Weg von Lempo zu folgen. In seinem Namen habt Ihr bezaubernde Geschichten und süße Versprechen gesponnen, die Sehnsüchtigen verführt und die Lustvollen beglückt. Daher haben sich Eure Intrigenkünste verbessert.;;Te has esforzado devotamente en tu empeño por seguir la senda de Lempo. En su nombre, has tejido cuentos embrujadores y hecho dulces promesas, seducido a los que desean y encamado a los lujuriosos. Como resultado, tus habilidades de intriga han mejorado.;;;;;;x
EVTDESC_TOG_7503_MORANA;You have toiled devoutly in your endeavor to follow the path of Morana. In her name you have sought out knowledge and secrets, both in the earthly realm and in her domain, the dream lands. As a result, your learning has been improving.;Vous avez travaillé dur et avec dévotion dans votre tentative de suivre le chemin de Morana. En son nom, vous avez recherché le savoir et les secrets, à la fois dans le royaume terrestre et dans son domaine, le pays des rêves. En conséquence, vos compétences en érudition se sont améliorées.;Ihr habt fromm danach gestrebt, dem Weg von Morana zu folgen. In ihrem Namen habt Ihr Wissen und Geheimnisse gesucht, sowohl auf Erden als auch in ihrem Reich, den Traumländern. Daher hat sich Eure Gelehrtheit verbessert.;;Te has esforzado devotamente en tu empeño por seguir la senda de Morana. En su nombre, has buscado conocimientos y secretos tanto en el reino terrenal como en sus dominios, las tierras del sueño. Como resultado, tus habilidades de aprendizaje han mejorado.;;;;;;x
EVTDESC_TOG_7503_TSUMBURBURA;You have toiled devoutly in your endeavor to follow the path of Tsumburbura. In her name you have sought out knowledge and purity, as well as taught and done good deeds wherever your travels have taken you. As a result, your learning has been improving.;Vous avez travaillé dur et avec dévotion dans votre tentative de suivre le chemin de Tsumburbura. En son nom, vous avez recherché le savoir et la pureté, ainsi qu'enseigner et fait de bonnes actions partout où vos voyages vous ont mené. En conséquence, vos compétences en érudition se sont améliorées.;Ihr habt fromm danach gestrebt, dem Weg von Tsumburbura zu folgen. In ihrem Namen habt Ihr nach Wissen und Reinheit gesucht, und auf all Euren Wegen gelehrt und gute Taten vollführt. Daher hat sich Eure Gelehrtheit verbessert.;;Te has esforzado devotamente en tu empeño por seguir la senda de Tsumburbura. En su nombre, has buscado el conocimiento y la pureza y enseñado y llevado a cabo buenas acciones allí adonde tus viajes te han llevado. Como resultado, tus habilidades de aprendizaje han mejorado.;;;;;;x
EVTDESC_TOG_7503_VELES;You have toiled devoutly in your endeavor to follow the path of Veles. In his name you have plotted and spied, brewed poisons and manipulated. As a result, your skills of intrigue have been improving.;Vous avez travaillé dur et avec dévotion dans votre tentative de suivre le chemin de Vélès. En son nom, vous avez comploté et espionné, préparer des poisons et fabriqué des faux. En conséquence, vos compétences en intrigue se sont améliorées.;Ihr habt fromm danach gestrebt, dem Weg von Veles zu folgen. In seinem Namen habt Ihr Verschwörungen ausgeheckt und spioniert, Gift gebraut und manipuliert. Daher haben sich Eure Intrigenkünste verbessert.;;Te has esforzado devotamente en tu empeño por seguir la senda de Veles. En su nombre, has urdido complots y espiado, elaborado venenos y manipulado. Como resultado, tus habilidades de intriga han mejorado.;;;;;;x
EVTDESC_TOG_7503_VELNIAS;You have toiled devoutly in your endeavor to follow the path of Velnias. In his name you have plotted and spied, brewed poisons and manipulated. As a result, your skills of intrigue have been improving.;Vous avez travaillé dur et avec dévotion dans votre tentative de suivre le chemin de Velnias. En son nom, vous avez comploté et espionné, préparer des poisons et fabriqué des faux. En conséquence, vos compétences en intrigue se sont améliorées.;Ihr habt fromm danach gestrebt, dem Weg von Velnias zu folgen. In seinem Namen habt Ihr Verschwörungen ausgeheckt und spioniert, Gift gebraut und manipuliert. Daher haben sich Eure Intrigenkünste verbessert.;;Te has esforzado devotamente en tu empeño por seguir la senda de Velnias. En su nombre, has urdido complots y espiado, elaborado venenos y manipulado. Como resultado, tus habilidades de intriga han mejorado.;;;;;;x
EVTDESC_TOG_7506_AKKA;It is early morning and you are at the shrine dedicated to Akka, deep in prayers. You hear soft footsteps behind you – who could it be at this hour? [From.GetTitledFirstName], as it turns out. You exchange some pleasantries and soon you find yourself in a full-fledged conversation. You have so much in common!;De bon matin, vous êtes au sanctuaire dédié à Akka, dans de profondes prières. Vous entendez alors de légers bruits de pas derrière vous - qui cela peut-il être à cette heure ? Il s'avère que c'est [From.Get_le_TitledFirstName]. Vous échangez quelques plaisanteries, et vous vous retrouvez dans une conversation proprement dite. Vous avez tant de choses en commun !;Es ist früh am Morgen, und Ihr seid am Schrein von Akka tief in Gebete versunken. Ihr hört leise Fußschritte hinter Euch - wer könnte das zu dieser Stunde wohl sein? [From.GetTitledFirstName], wie es sich herausstellt. Ihr tauscht einige Höflichkeiten aus und findet Euch bald in ein Gespräch vertieft. Ihr habt so viel gemeinsam.;;Es muy temprano y estás en el santuario dedicado a Akka elevando tus plegarias. Oyes pasos detrás de ti. ¿Quién será a estas horas? Resulta que se trata de [From.GetTitledFirstName]. Tras un intercambio de comentarios, no tardas en hallarte en una conversación en toda regla. ¡Tenéis tanto en común!;;;;;;x
EVTDESC_TOG_7506_AYYUR;It is early morning and you are at the shrine dedicated to Ayyur, deep in prayers. You hear soft footsteps behind you - who could it be at this hour? [From.GetTitledFirstName], as it turns out. You exchange some pleasantries and soon you find yourself in a full-fledged conversation. You have so much in common!;De bon matin, vous êtes au sanctuaire dédié à Ayyur, dans de profondes prières. Vous entendez alors de légers bruits de pas derrière vous - qui cela peut-il être à cette heure ? Il s'avère que c'est [From.Get_le_TitledFirstName]. Vous échangez quelques plaisanteries, et vous vous retrouvez dans une conversation proprement dite. Vous avez tant de choses en commun !;Es ist früh am Morgen, und Ihr seid am Schrein von Ayyur tief in Gebete versunken. Ihr hört leise Fußschritte hinter Euch - wer könnte das zu dieser Stunde wohl sein? [From.GetTitledFirstName], wie es sich herausstellt. Ihr tauscht einige Höflichkeiten aus und findet Euch bald in ein Gespräch vertieft. Ihr habt so viel gemeinsam.;;Es muy temprano y estás en el santuario dedicado a Ayyur elevando tus plegarias. Oyes pasos detrás de ti. ¿Quién será a estas horas? Resulta que se trata de [From.GetTitledFirstName]. Tras un intercambio de comentarios, no tardas en hallarte en una conversación en toda regla. ¡Tenéis tanto en común!;;;;;;x
EVTDESC_TOG_7506_BIDA;Many find it odd that a [Root.GetTitle] barters at the market, but it makes you feel closer to Bida, more so than any prayer. [From.GetTitledFirstName] approaches you, and the two of you exchange some words about the state of trading in [Root.PrimaryTitle.GetName]. It turns out that [From.GetSheHe] is also a follower of Bida!;Pour beaucoup il paraît étrange qu'un[Root.Get_E] [Root.GetTitle] troque au marché, mais cela vous fait vous sentir plus proche de Bida, plus que n'importe quelle prière. [From.Get_Le_TitledFirstName] vous approche et vous échangez quelques mots au sujet de l'état du commerce [Root.PrimaryTitle.Get_du_Realm]. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte d'Bida !;Viele finden es seltsam, dass ein [Root.GetTitle]auf dem Markt handelt, aber das bringt Euch Bida näher als jedes Gebet. [From.GetTitledFirstName] nähert sich Euch, und Ihr beide tauscht einige Worte über den Handel in [Root.PrimaryTitle.GetName] aus. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein Anhänger von Bida ist!;;A muchos les extraña que un [Root.GetTitle] trabaje en el mercado, pero sientes que te aproxima a Bida más que cualquier plegaria. [From.GetTitledFirstName] se te acerca y ambos intercambiáis comentarios acerca del estado del comercio en [Root.PrimaryTitle.GetName]. ¡Resulta que [From.GetSheHe] también sigue fielmente a Bida!;;;;;;x
EVTDESC_TOG_7506_DIEVAS;It is early morning and you are at the shrine dedicated to Dievas, deep in prayers. You hear soft footsteps behind you – who could it be at this hour? [From.GetTitledFirstName], as it turns out. You exchange some pleasantries and soon you find yourself in a full-fledged conversation. You have so much in common!;De bon matin, vous êtes au sanctuaire dédié à Dievas, dans de profondes prières. Vous entendez alors de légers bruits de pas derrière vous - qui cela peut-il être à cette heure ? Il s'avère que c'est [From.Get_le_TitledFirstName]. Vous échangez quelques plaisanteries, et vous vous retrouvez dans une conversation proprement dite. Vous avez tant de choses en commun !;Es ist früh am Morgen, und Ihr seid am Schrein von Dievas tief in Gebete versunken. Ihr hört leise Fußschritte hinter Euch - wer könnte das zu dieser Stunde wohl sein? [From.GetTitledFirstName], wie es sich herausstellt. Ihr tauscht einige Höflichkeiten aus und findet Euch bald in ein Gespräch vertieft. Ihr habt so viel gemeinsam.;;Es muy temprano y estás en el santuario dedicado a Dievas elevando tus plegarias. Oyes pasos detrás de ti. ¿Quién será a estas horas? Resulta que se trata de [From.GetTitledFirstName]. Tras un intercambio de comentarios, no tardas en hallarte en una conversación en toda regla. ¡Tenéis tanto en común!;;;;;;x
EVTDESC_TOG_7506_DONGO;It is a fine day and you are out hunting with a small party. As you take a break to eat your midday meal, you find yourself in a discussion on archery with [From.GetTitledFirstName]. It turns out that [From.GetSheHe] is also a devout follower of Dongo. The longer you talk the more you seem to have in common!;C'est une belle journée et vous êtes dehors à chasser avec un petit groupe. Alors que vous faites une pause pour déjeuner, vous vous retrouvez dans une discussion sur le tir à l'arc avec [From.Get_le_TitledFirstName]. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte de Dongo. Vous semblez avoir beaucoup en commun !;Es ist ein schöner Tag, und Ihr seid mit einer kleinen Gruppe auf Jagd. Als Ihr Eure Mittagspause einlegt, führt Ihr mit [From.GetTitledFirstName] ein Gespräch über das Bogenschießen. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein frommer Anhänger von Dongo ist. Je länger Ihr Euch unterhaltet, desto mehr scheint Ihr gemeinsam zu haben.;;Hace muy buen día y estás cazando con una pequeña partida. Cuando te tomas un descanso para comer, te acabas hallando en una conversación acerca del tiro con arco con [From.GetTitledFirstName]. Resulta que [From.GetSheHe] también sigue fielmente a Dongo. ¡Cuanto más habláis, más parece que tenéis en común!;;;;;;x
EVTDESC_TOG_7506_JARILO;Many find it odd that a [Root.GetTitle] works in the fields, but tending to the land and crops make you feel closer to Jarilo, more so than any prayer. As you take a short break, you notice [From.GetTitledFirstName] approaching. You greet and exchange some words about the harvest. It turns out that [From.GetSheHe] is also a follower of Jarilo!;Pour beaucoup il paraît étrange qu'un[Root.Get_E] [Root.GetTitle] travaille dans les champs, mais s'occuper de la terre et des récoltes vous rapproche d'Yarilo, plus que n'importe quelle prière. Alors que vous faites une pause, vous voyez [From.Get_le_TitledFirstName] approcher. Vous vous saluez et échangez quelques mots au sujet de la récolte. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte d'Yarilo !;Viele finden es seltsam, dass ein [Root.GetTitle] in den Feldern arbeitet, aber das Land und die Felder pflegen bringt Euch Jarilo näher als jedes Gebet. Als Ihr eine kurze Pause einlegt, bemerkt Ihr, dass sich [From.GetTitledFirstName] Euch nähert. Ihr begrüßt Euch und sprecht ein wenig über die Ernte. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein Anhänger von Jarilo ist!;;A muchos les extraña que un [Root.GetTitle] trabaje en el campo, pero atender la tierra y los cultivos te aproxima a Jarilo más que cualquier plegaria. Cuando te tomas un descanso, ves acercarse a [From.GetTitledFirstName]. Os saludáis e intercambiáis impresiones acerca de la cosecha. ¡Resulta que [From.GetSheHe] también sigue fielmente a Jarilo!;;;;;;x
EVTDESC_TOG_7506_LEMPO;When you needed an accomplice in a small scheme, [From.GetTitledFirstName] proved to be an unexpected ally. Think what mutual benefits can do to unite two souls! While it was pure business at first, it turns out you have plenty in common, such as your reverence of Lempo. Now you spend more time conversing than plotting...;Lorsque vous avez eu besoin d'un complice dans un petit complot, [From.Get_le_TitledFirstName] s'est avéré[From.Get_E] être un[From.Get_E] allié[From.Get_E] inattendu[From.Get_E]. Des intérêts en communs peuvent faire beaucoup pour unir deux âmes ! Alors que c'était uniquement pour les affaires au début, il se trouve que vous partagez une vénération pour Lempo. Maintenant, vous passez plus de temps à converser qu'à comploter...;Als Ihr einen Komplizen bei einem kleinen Plan brauchtet, stellte sich [From.GetTitledFirstName] als unerwarteter Verbündeter heraus. Denkt nur, wie sehr ein gemeinsames Interesse zwei Seelen vereinen kann! Anfangs war es rein geschäftlich, aber es stellt sich heraus, dass Ihr viel gemeinsam habt. Beispielsweise betet Ihr beide Lempo an. Jetzt könnt Ihr mehr Zeit in der Konversation als mit dem Verschwören verbringen ...;;Cuando necesitabas a un cómplice en una pequeña argucia, [From.GetTitledFirstName] resultó ser un aliado inesperado. ¡Hay que ver cómo puede unir a dos almas el beneficio mutuo! Aunque al principio solo eran negocios, resulta que tenéis mucho en común, como vuestra reverencia a Lempo. Ahora pasáis más tiempo conversando que conspirando...;;;;;;x
EVTDESC_TOG_7506_MORANA;It is early morning and you are at the shrine dedicated to Morana, deep in prayers. You hear soft footsteps behind you - who could it be at this hour? [From.GetTitledFirstName], as it turns out. You exchange some pleasantries and soon you find yourself in a full-fledged conversation. You have so much in common!;De bon matin, vous êtes au sanctuaire dédié à Morana, dans de profondes prières. Vous entendez alors de légers bruits de pas derrière vous - qui cela peut-il être à cette heure ? Il s'avère que c'est [From.Get_le_TitledFirstName]. Vous échangez quelques plaisanteries, et vous vous retrouvez dans une conversation proprement dite. Vous avez tant de choses en commun !;Es ist früh am Morgen, und Ihr seid am Schrein von Morana tief in Gebete versunken. Ihr hört leise Fußschritte hinter Euch - wer könnte das zu dieser Stunde wohl sein? [From.GetTitledFirstName], wie es sich herausstellt. Ihr tauscht einige Höflichkeiten aus und findet Euch bald in ein Gespräch vertieft. Ihr habt so viel gemeinsam.;;Es muy temprano y estás en el santuario dedicado a Morana elevando tus plegarias. Oyes pasos detrás de ti. ¿Quién será a estas horas? Resulta que se trata de [From.GetTitledFirstName]. Tras un intercambio de comentarios, no tardas en hallarte en una conversación en toda regla. ¡Tenéis tanto en común!;;;;;;x
EVTDESC_TOG_7506_PERKUNAS;It is a fine day and you are out hunting with a small party. As you take a break to eat your midday meal, you find yourself in a discussion on archery with [From.GetTitledFirstName]. It turns out that [From.GetSheHe] is also a devout follower of Perkunas. The longer you talk the more you seem to have in common!;C'est une belle journée et vous êtes dehors à chasser avec un petit groupe. Alors que vous faites une pause pour déjeuner, vous vous retrouvez dans une discussion sur le tir à l'arc avec [From.Get_le_TitledFirstName]. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte de Perkunas. Vous semblez avoir beaucoup en commun !;Es ist ein schöner Tag, und Ihr seid mit einer kleinen Gruppe auf Jagd. Als Ihr Eure Mittagspause einlegt, führt Ihr mit [From.GetTitledFirstName] ein Gespräch über das Bogenschießen. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein frommer Anhänger von Perkunas ist. Je länger Ihr Euch unterhaltet, desto mehr scheint Ihr gemeinsam zu haben.;;Hace muy buen día y estás cazando con una pequeña partida. Cuando te tomas un descanso para comer, te acabas hallando en una conversación acerca del tiro con arco con [From.GetTitledFirstName]. Resulta que [From.GetSheHe] también sigue fielmente a Perkunas. ¡Cuanto más habláis, más parece que tenéis en común!;;;;;;x
EVTDESC_TOG_7506_PERUN;It is a fine day and you are out hunting with a small party. As you take a break to eat your midday meal, you find yourself in a discussion on archery with [From.GetTitledFirstName]. It turns out that [From.GetSheHe] is also a devout follower of Perun. The longer you talk the more you seem to have in common!;C'est une belle journée et vous êtes dehors à chasser avec un petit groupe. Alors que vous faites une pause pour déjeuner, vous vous retrouvez dans une discussion sur le tir à l'arc avec [From.Get_le_TitledFirstName]. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte de Péroun. Vous semblez avoir beaucoup en commun !;Es ist ein schöner Tag, und Ihr seid mit einer kleinen Gruppe auf Jagd. Als Ihr Eure Mittagspause einlegt, führt Ihr mit [From.GetTitledFirstName] ein Gespräch über das Bogenschießen. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein frommer Anhänger von Perun ist. Je länger Ihr Euch unterhaltet, desto mehr scheint Ihr gemeinsam zu haben.;;Hace muy buen día y estás cazando con una pequeña partida. Cuando te tomas un descanso para comer, te acabas hallando en una conversación acerca del tiro con arco con [From.GetTitledFirstName]. Resulta que [From.GetSheHe] también sigue fielmente a Perún. ¡Cuanto más habláis, más parece que tenéis en común!;;;;;;x
EVTDESC_TOG_7506_TM;It is a fine day and you are out hunting with a small party. As you take a break to eat your midday meal, you find yourself in a discussion on archery with [From.GetTitledFirstName]. It turns out that [From.GetSheHe] is also a follower of Tapio and Mielikki. The longer you talk the more you seem to have in common!;C'est une belle journée et vous êtes dehors à chasser avec un petit groupe. Alors que vous faites une pause pour déjeuner, vous vous retrouvez dans une discussion sur le tir à l'arc avec [From.Get_le_TitledFirstName]. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte de Tapio et Mielikki. Vous semblez avoir beaucoup en commun !;Es ist ein schöner Tag, und Ihr seid mit einer kleinen Gruppe auf Jagd. Als Ihr Eure Mittagspause einlegt, führt Ihr mit [From.GetTitledFirstName] ein Gespräch über das Bogenschießen. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein Anhänger von Tapio und Mielikki ist. Je länger Ihr Euch unterhaltet, desto mehr scheint Ihr gemeinsam zu haben.;;Hace muy buen día y estás cazando con una pequeña partida. Cuando te tomas un descanso para comer, te acabas hallando en una conversación acerca del tiro con arco con [From.GetTitledFirstName]. Resulta que [From.GetSheHe] también sigue fielmente a Tapio y Mielikki. ¡Cuanto más habláis, más parece que tenéis en común!;;;;;;x
EVTDESC_TOG_7506_TSUMBURBURA;It is early morning and you are at the shrine dedicated to Tsumburbura, deep in prayers. You hear soft footsteps behind you - who could it be at this hour? [From.GetTitledFirstName], as it turns out. You exchange some pleasantries and soon you find yourself in a full-fledged conversation. You have so much in common!;De bon matin, vous êtes au sanctuaire dédié à Tsumburbura, dans de profondes prières. Vous entendez alors de légers bruits de pas derrière vous - qui cela peut-il être à cette heure ? Il s'avère que c'est [From.Get_le_TitledFirstName]. Vous échangez quelques plaisanteries, et vous vous retrouvez dans une conversation proprement dite. Vous avez tant de choses en commun !;Es ist früh am Morgen, und Ihr seid am Schrein von Tsumburbura tief in Gebete versunken. Ihr hört leise Fußschritte hinter Euch - wer könnte das zu dieser Stunde wohl sein? [From.GetTitledFirstName], wie es sich herausstellt. Ihr tauscht einige Höflichkeiten aus und findet Euch bald in ein Gespräch vertieft. Ihr habt so viel gemeinsam.;;Es muy temprano y estás en el santuario dedicado a Tsumburbura elevando tus plegarias. Oyes pasos detrás de ti. ¿Quién será a estas horas? Resulta que se trata de [From.GetTitledFirstName]. Tras un intercambio de comentarios, no tardas en hallarte en una conversación en toda regla. ¡Tenéis tanto en común!;;;;;;x
EVTDESC_TOG_7506_UKKO;Many find it odd that a [Root.GetTitle] works in the fields, but tending to the land and crops make you feel closer to Ukko, more so than any prayer. As you take a short break, you notice [From.GetTitledFirstName] approaching. You greet and exchange some words about the harvest. It turns out that [From.GetSheHe] is also a follower of Ukko!;Pour beaucoup il paraît étrange qu'un[Root.Get_E] [Root.GetTitle] travaille dans les champs, mais s'occuper de la terre et des récoltes vous rapproche d'Ukko, plus que n'importe quelle prière. Alors que vous faites une pause, vous voyez [From.Get_le_TitledFirstName] approcher. Vous vous saluez et échangez quelques mots au sujet de la récolte. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte d'Ukko !;Viele finden es seltsam, dass ein [Root.GetTitle] in den Feldern arbeitet, aber das Land und die Felder pflegen bringt Euch Ukko näher als jedes Gebet. Als Ihr eine kurze Pause einlegt, bemerkt Ihr, dass sich [From.GetTitledFirstName] Euch nähert. Ihr begrüßt Euch und sprecht ein wenig über die Ernte. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein Anhänger von Ukko ist!;;A muchos les extraña que un [Root.GetTitle] trabaje en el campo, pero atender la tierra y los cultivos te aproxima a Ukko más que cualquier plegaria. Cuando te tomas un descanso, ves acercarse a [From.GetTitledFirstName]. Os saludáis e intercambiáis impresiones acerca de la cosecha. ¡Resulta que [From.GetSheHe] también sigue fielmente a Ukko!;;;;;;x
EVTDESC_TOG_7506_VELES;When you needed an accomplice in a small scheme, [From.GetTitledFirstName] proved to be an unexpected ally. Think what mutual benefits can do to unite two souls! While it was pure business at first, it turns out you have plenty in common, such as your reverence of Veles. Now you spend more time conversing than plotting...;Lorsque vous avez eu besoin d'un complice dans un petit complot, [From.Get_le_TitledFirstName] s'est avéré[From.Get_E] être un[From.Get_E] allié[From.Get_E] inattendu[From.Get_E]. Des intérêts en communs peuvent faire beaucoup pour unir deux âmes ! Alors que c'était uniquement pour les affaires au début, il se trouve que vous partagez une vénération pour Vélès. Maintenant, vous passez plus de temps à converser qu'à comploter...;Als Ihr einen Komplizen bei einem kleinen Plan brauchtet, stellte sich [From.GetTitledFirstName] als unerwarteter Verbündeter heraus. Denkt nur, wie sehr ein gemeinsames Interesse zwei Seelen vereinen kann! Anfangs war es rein geschäftlich, aber es stellt sich heraus, dass Ihr viel gemeinsam habt. Beispielsweise betet Ihr beide Veles an. Jetzt könnt Ihr mehr Zeit in der Konversation als mit dem Verschwören verbringen ...;;Cuando necesitabas a un cómplice en una pequeña argucia, [From.GetTitledFirstName] resultó ser un aliado inesperado. ¡Hay que ver cómo puede unir a dos almas el beneficio mutuo! Aunque al principio solo eran negocios, resulta que tenéis mucho en común, como vuestra reverencia a Veles. Ahora pasáis más tiempo conversando que conspirando...;;;;;;x
EVTDESC_TOG_7506_VELNIAS;When you needed an accomplice in a small scheme, [From.GetTitledFirstName] proved to be an unexpected ally. Think what mutual benefits can do to unite two souls! While it was pure business at first, it turns out you have plenty in common, such as your reverence of Velnias. Now you spend more time conversing than plotting...;Lorsque vous avez eu besoin d'un complice dans un petit complot, [From.Get_le_TitledFirstName] s'est avéré[From.Get_E] être un[From.Get_E] allié[From.Get_E] inattendu[From.Get_E]. Des intérêts en communs peuvent faire beaucoup pour unir deux âmes ! Alors que c'était uniquement pour les affaires au début, il se trouve que vous partagez une vénération pour Velnias. Maintenant, vous passez plus de temps à converser qu'à comploter...;Als Ihr einen Komplizen bei einem kleinen Plan brauchtet, stellte sich [From.GetTitledFirstName] als unerwarteter Verbündeter heraus. Denkt nur, wie sehr ein gemeinsames Interesse zwei Seelen vereinen kann! Anfangs war es rein geschäftlich, aber es stellt sich heraus, dass Ihr viel gemeinsam habt. Beispielsweise betet Ihr beide Velnias an. Jetzt könnt Ihr mehr Zeit in der Konversation als mit dem Verschwören verbringen ...;;Cuando necesitabas a un cómplice en una pequeña argucia, [From.GetTitledFirstName] resultó ser un aliado inesperado. ¡Hay que ver cómo puede unir a dos almas el beneficio mutuo! Aunque al principio solo eran negocios, resulta que tenéis mucho en común, como vuestra reverencia a Velnias. Ahora pasáis más tiempo conversando que conspirando...;;;;;;x
EVTDESC_TOG_7506_ZEMYNA;Many find it odd that a [Root.GetTitle] works in the fields, but tending to the land and crops make you feel closer to Zemyna, more so than any prayer. As you take a short break, you notice [From.GetTitledFirstName] approaching. You greet and exchange some words about the harvest. It turns out that [From.GetSheHe] is also a follower of Zemyna!;Pour beaucoup il paraît étrange qu'un[Root.Get_E] [Root.GetTitle] travaille dans les champs, mais s'occuper de la terre et des récoltes vous rapproche de Zemyna, plus que n'importe quelle prière. Alors que vous faites une pause, vous voyez [From.Get_le_TitledFirstName] approcher. Vous vous saluez et échangez quelques mots au sujet de la récolte. Il s'avère qu'[From.GetIlElle] est aussi un[From.Get_E] adepte de Zemyna !;Viele finden es seltsam, dass ein [Root.GetTitle] in den Feldern arbeitet, aber das Land und die Felder pflegen bringt Euch Zemyna näher als jedes Gebet. Als Ihr eine kurze Pause einlegt, bemerkt Ihr, dass sich [From.GetTitledFirstName] Euch nähert. Ihr begrüßt Euch und sprecht ein wenig über die Ernte. Es stellt sich heraus, dass [From.GetSheHe] ebenfalls ein Anhänger von Zemyna ist!;;A muchos les extraña que un [Root.GetTitle] trabaje en el campo, pero atender la tierra y los cultivos te aproxima a Zemyna más que cualquier plegaria. Cuando te tomas un descanso, ves acercarse a [From.GetTitledFirstName]. Os saludáis e intercambiáis impresiones acerca de la cosecha. ¡Resulta que [From.GetSheHe] también sigue fielmente a Zemyna!;;;;;;x
EVTDESC_TOG_7508_DONGO;You sit huddled up together by the fire, the air thick with tension. The skies outside are dark with heavy clouds and Dongo's presence is as tangible as a lover's touch. Suddenly, the room is lit by a bright flash and an ear-defening crack cuts through the silence. Your [GetFromRelation] [From.GetFirstName] breaks into tears.;Vous êtes tous assis serrés autour du feu, et la tension est palpable. Le ciel, dehors, est noir et très nuageux, et la présence de Dongo est aussi tangible que le contact d'un amant. Soudain, la pièce est éclairée d'une lumière intense et un bruit assourdissant rompt le silence. Votre [GetFromRelation] [From.GetFirstName] fond en larmes.;Ihr sitzt eng beim Feuer zusammen, Spannung hängt in der Luft. Der Himmel draußen ist mit schweren Wolken verhangen und Dongos Anwesenheit ist so spürbar wie die Berührung eines Liebhabers. Plötzlich wird der Raum von einem grellen Blitz erleuchtet und ein ohrenbetäubender Knall erschüttert die Stille. [From.GetEuerEure] [GetFromRelation] [From.GetFirstName] bricht in Tränen aus.;;Os acurrucáis frente al fuego, con una tensión palpable en el ambiente. Fuera, los cielos están encapotados y la presencia de Dongo es tan tangible como el contacto de un amante. De pronto, un gran destello ilumina la habitación y un crujido ensordecedor corta el silencio. Tu [GetFromRelation] [From.GetFirstName] rompe a llorar.;;;;;;x
EVTDESC_TOG_7508_PERKUNAS;You sit huddled up together by the fire, the air thick with tension. The skies outside are dark with heavy clouds and Perkunas' presence is as tangible as a lover's touch. Suddenly, the room is lit by a bright flash and an ear-deafening crack cuts through the silence. Your [GetFromRelation] [From.GetFirstName] breaks into tears.;Vous êtes tous assis serrés autour du feu, et la tension est palpable. Le ciel, dehors, est noir et très nuageux, et la présence de Perkunas est aussi tangible que le contact d'un amant. Soudain, la pièce est éclairée d'une lumière intense et un bruit assourdissant rompt le silence. Votre [GetFromRelation] [From.GetFirstName] fond en larmes.;Ihr sitzt eng beim Feuer zusammen, Spannung hängt in der Luft. Der Himmel draußen ist mit schweren Wolken verhangen und Perkunas Anwesenheit ist so spürbar wie die Berührung eines Liebhabers. Plötzlich wird der Raum von einem grellen Blitz erleuchtet und ein ohrenbetäubender Knall erschüttert die Stille. [From.GetEuerEure] [GetFromRelation] [From.GetFirstName] bricht in Tränen aus.;;Os acurrucáis frente al fuego, con una tensión palpable en el ambiente. Fuera, los cielos están encapotados y la presencia de Perkunas es tan tangible como el contacto de un amante. De pronto, un gran destello ilumina la habitación y un crujido ensordecedor corta el silencio. Tu [GetFromRelation] [From.GetFirstName] rompe a llorar.;;;;;;x
