#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESCDHF25621;The fight to slay the great lion will be remembered by our fellow warriors for generations to come. The creature nearly skewered me on multiple occasions during its desperate struggle, yet I was able to ignore the pain and focus on my assault, and finally manage to plunge my spear through its eye and put an end to its wicked existence.;La lutte pour tuer le grand lion restera dans les mémoires de mes guerriers. La créature m'a presque embroché à plusieurs reprises au cours de sa lutte désespérée, mais j'ai pu ignorer la douleur et me concentrer sur mon assaut et finalement réussir à plonger ma lance dans son oeil et mettre fin à sa vilaine existence.;Der Kampf gegen den großen Löwen wird unseren Kriegerbrüdern noch für kommende Generationen in Erinnerung bleiben. Die Kreatur hat mich während ihres verzweifelten Kampfes fast mehrmals aufgespießt, doch sich konnte den Schmerz ignoriere, mich auf meinen Angriff konzentrieren und habe es schließlich geschafft meinen Speer durch sein Auge zu rammen und seiner bösen Existenz ein Ende zu setzen.;;La lucha para acabar con el gran león se recordará por nuestros colegas guerreros durante generaciones. La criatura casi me atraviesa en múltiples ocasiones en su lucha desesperada. Sin embargo, pude ignorar el dolor, centrarme en mi asalto y lograr finalmente meterle la lanza por un ojo y poner fin a su maligna existencia.;;;;;;;;x
EVTDESCDHF25622;Everything happens so fast I can barely react. The lion pounces me, crushing me under its massive weight, its terrible jaws snapping at my throat. By plunging my spear underneath its leg, I am able to stop the beast's assault and slip away. My counterattack was enough to make the lion retreat back in the tall grass. Sadly, my wounds prevent me from pursuing my quarry any further.;Tout arrive si vite que je peux à peine réagir. Le lion me saute dessus, m'écrase sous son énorme poids et cherche à mordre ma gorge avec ses terribles mâchoires. En plaçant ma lance sous sa patte, j'arrive à arrêter l'assaut de la bête et à m'échapper. Ma contre-attaque était suffisante pour faire fuir le lion dans les hautes herbes. Malheureusement, mes blessures m'empêchent de poursuivre ma proie.;Alles ging so schnell... Der Löwe sprang auf mich, zerquetsche mich unter seinem gewaltigen Gewicht und Sein Kiefer schnappte nach meiner Kehle. Indem ich meinen Speer aufrichtete konnte ich den wütenden Angriff des Tieres stoppen. Mein Gegenangriff genügte, dass sich der Löwe ins hohe Gras zurückzog und floh. Leider verhinderten meine eigenen Wunden die weitere Verfolgung.;;Todo pasa tan rápido que apenas puedo reaccionar. El león salta sobre mí, aplastándome con su gran peso y mordiéndome la garganta con sus garras terribles. Consigo para el furioso asalto de la bestia clavándole la lanza en la pierna. Mi contraataque fue bastante para hacer retroceder al león hacia la hierba. Desgraciadamente, las heridas me impiden continuar con la cacería.;;;;;;;;x
EVTDESCDHF25623;Everything happens so fast I can barely react. The lion pounces me with unfathomable speed, slamming me on the ground and quickly closing its jaws around my neck. The creature's teeth swiftly crush my windpipe, leaving me to drown in my own blood.;Tout arrive si vite que je peux à peine réagir. Le lion saute sur moi à une vitesse insondable, me claquant au sol et fermant rapidement ses mâchoires autour de mon cou. Les dents de la créature écrasent rapidement ma trachée, me laissant me noyer dans mon propre sang.;Alles ging so schnell... Der Löwe stürzte sich mit unermesslicher Geschwindigkeit auf mich, schlug mich auf den Boden und schoss seinen Kiefer in meinen Hals. Die Zähne der Kreatur zerquetschen direkt meine Luftröhre und ließen mich an meinem eigene Blut ersticken.;;Todo pasa tan rápido que apenas puedo reaccionar. El león salta sobre mí con una velocidad incomprensible, aplastándome contra el suelo y cerrando las fauces sobre mi cuello. Los dientes de la criatura me aplastan rápidamente la tráquea, dejando que me ahogue en mi propia sangre.;;;;;;;;x
EVTDESCDHF25624;Just as the lion is about to strike, I swiftly push [scoped_WL_co_hunter.GetFirstName] directly into the beast's jaws, quickly turning around and running for my life as my companion is horribly mangled by the monstrous creature. My fellow warriors might think me a coward for leaving [scoped_WL_co_hunter.GetHerHim] to die only to save myself, but I will at least be a living coward.;Juste au moment où le lion est sur le point d'attaquer, je pousse rapidement [scoped_WL_co_hunter.GetFirstName] directement dans les mâchoires de la bête, me retournant rapidement et courant pour ma vie tandis que [scoped_WL_co_hunter.GetFirstName] est horriblement mutilé[scoped_WL_co_hunter.Get_E] par la monstrueuse créature. Mes compagnons guerriers pourraient me considérer comme un[Root.Get_E] lâche pour [scoped_WL_co_hunter.GetLeLa] laisser mourir uniquement pour me sauver, mais au moins je serai un[Root.Get_E] lâche vivant[Root.Get_E].;Gerade als der Löwe zuschlug, schubste ich [scoped_WL_co_hunter.GetFirstName] genau in die Klauen der Bestie, drehte mich um und rannte um mein Leben. Meine Kriegerbrüder werden mich für einen Feigling halten, da ich [scoped_WL_co_hunter.Getihnsie] zum Sterben zurückgelassen habe, nur im mich selbst zu retten, doch zumindest werde ich ein lebender Feigling sein.;;Cuando el león está a punto de atacar, empujo rápidamente a [scoped_WL_co_hunter.GetFirstName] a las fauces de la bestia, me giro y echo a correr para salvar la vida mientras mi compañero es destrozado horriblemente por la criatura monstruosa. Mis colegas guerreros me considerarán un[Root.GetXA] cobarde por haber[scoped_WL_co_hunter.GetLoLa] dejado morir para salvarme, pero al menos seré un[Root.GetXA] cobarde viv[Root.GetOA].;;;;;;;;x

EVTDESCEHF25600;Tonight, the mead hall has been inflamed by rumors of a great eagle terrorizing the plains of [Root.Capital.GetName]. The man who spotted the beast claims that it is the companion of a legendary hunter, driven mad after tasting the flesh of his own master. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand aigle terroriserait les plaines de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est le compagnon d'un chasseur légendaire, rendu fou après avoir goûté la chair de son propre maître. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Adler gefüllt, der die Ebenen von [Root.Capital.GetName] terrorisieren soll. Es sollder Gefährten eines legendären Jägers sein, der verrückt wurde, nachdem er das Fleisch seines eigenen Meisters gekostet hat. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que una gran águila aterroriza las llanuras de [Root.Capital.GetName]. El hombre que vio a la bestia afirma que es el compañero de un cazador legendario, enloquecido tras probar la carne de su propio amo. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x

EVTDESCFHF25600;Tonight, the mead hall has been inflamed by rumors of a great eagle terrorizing [Root.Capital.GetName]'s countryside. The man who spotted the beast claims that it is the companion of a legendary hunter of the steppe, driven mad after tasting the flesh of his own master. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand aigle terroriserait la campagne de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est le compagnon d'un chasseur légendaire de la steppe, rendu fou après avoir goûté la chair de son propre maître. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Adler gefüllt, der das Land rund um [Root.Capital.GetName] terrorisieren soll. Es soll der Gefährte eines legendären Steppenjägers sein, der verrückt wurde, nachdem er das Fleisch seines eigenen Meisters gekostet hat. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que una gran águila aterroriza el campo de [Root.Capital.GetName]. El hombre que vio a la bestia afirma que es el compañero de un cazador legendario de la estepa, enloquecido tras probar la carne de su propio amo. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x

EVTDESCGHF25600;Tonight, the mead hall has been inflamed by rumors of a great bear skulking in the forests near [Root.Capital.GetName]. The man who spotted the beast claims that it is an ancient spirit guardian of these lands, driven mad after tasting human flesh. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand ours se serait caché dans les forêts près de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est un ancien esprit gardien de ces terres, rendu fou après avoir goûté la chair humaine. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Bär gefüllt, der die Wälder von [Root.Capital.GetName] durchstreifen soll. Es soll einer der uralter Geisterwächter dieses Landes sein, der verrückt wurde, nachdem er das Fleisch seines Meisters gekostet hat. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que un gran oso merodea los bosques cerca de [Root.Capital.GetName]. El hombre que vio a la bestia afirma que es un antiguo espíritu guardián de estas tierras, enloquecido tras probar la carne humana. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x

EVTDESCHHF25600;Tonight, the mead hall has been inflamed by rumors of a great lion terrorizing the plains of [Root.Capital.GetName]. The warrior who spotted the beast claims that it is the reincarnation of an evil spirit and a known eater of men. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand lion terroriserait les plaines de [Root.Capital.GetName]. Le guerrier qui a repéré la bête affirme que c'est la réincarnation d'un mauvais esprit réputé mangeur d'hommes. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Löwen gefüllt, der das umliegende Land von [Root.Capital.GetName] terrorisieren soll. Es soll die Reinkarnation eines bösen Geistes sein, der für das Essen von Menschen bekannt ist. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que un gran león aterroriza las llanuras de [Root.Capital.GetName]. El guerrero que vio a la bestia afirma que es la reencarnación de un antiguo espíritu maligno y un famoso devorador de hombres. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x

EVTDESCIHF25600;Tonight, the mead hall has been inflamed by rumors of a great lion terrorizing the plains of [Root.Capital.GetName]. The warrior who spotted the beast claims that it is a demon sent by Ahriman to torment us. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand lion terroriserait les plaines de [Root.Capital.GetName]. Le guerrier qui a repéré la bête affirme que c'est un démon envoyé par Ahriman pour nous tourmenter. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit über einen großen Löwen gefüllt, der die Ebenen von [Root.Capital.GetName] terrorisieren soll. Es soll ein Dämon sein, der von Ahriman geschickt wurde, um uns zu quälen. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con los rumores de que un gran león aterroriza las llanuras de [Root.Capital.GetName]. El guerrero que vio a la bestia afirma que es un demonio enviado por Arimán para atormentarnos. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x

EVTOPTAHF25600;I could use you, [strong_hunting_partner.GetFirstName]!;Vous pourriez me servir, [strong_hunting_partner.GetFirstName] !;Ich könnte euch brauchen, [strong_hunting_partner.GetFirstName]!;;¡Me vendrías bien, [strong_hunting_partner.GetFirstName]!;;;;;;;;x
EVTOPTAHF25601;I will burn the best cattle from my stock.;Je vais brûler le meilleur de mon bétail.;Ich werde das beste Vieh meines Bestandes verbrennen.;;Inmolaré el mejor ganado de mi cabaña.;;;;;;;;x
EVTOPTAHF25602;Let the hunt begin!;Que la chasse commence !;Lasst die Jagd beginnen!;;¡Que empiece la caza!;;;;;;;;x
EVTOPTAHF25603;I have had worse falls.;J'ai eu des chutes plus graves.;Ich hatte schon schlimmere Stürze.;;He tenido caídas peores.;;;;;;;;x
EVTOPTAHF25604;You are an invaluable friend, [scoped_WL_co_hunter.GetFirstName].;Vous êtes un[scoped_WL_co_hunter.Get_E] ami[scoped_WL_co_hunter.Get_E] inestimable, [scoped_WL_co_hunter.GetFirstName].;Ihr seid ein unbezahlbarer Freund, [scoped_WL_co_hunter.GetFirstName].;;Eres un[scoped_WL_co_hunter.GetXA] amig[scoped_WL_co_hunter.GetOA] sin igual, [scoped_WL_co_hunter.GetFirstName].;;;;;;;;x
EVTOPTAHF25605;I can never trust [scoped_WL_co_hunter.GetHerHim] ever again.;Je ne pourrai plus jamais lui faire confiance.;Ich kann [scoped_WL_co_hunter.GetHerHim] niemals mehr vertrauen.;;No podré volver a confiar en [scoped_WL_co_hunter.GetElElla].;;;;;;;;x
EVTOPTAHF25606;Do not worry, I will save you!;Ne vous inquiétez pas, je vais vous sauver !;Keine Sorge, ich rette euch!;;¡No te preocupes, te salvaré!;;;;;;;;x
EVTOPTAHF25607;I know you would do the same for me, my friend.;Je sais que vous feriez la même chose pour moi, mon ami[scoped_WL_co_hunter.Get_E].;Ihr hättet das gleiche getan, Freund.;;Sé que harías lo mismo por mí, amig[scoped_WL_co_hunter.GetOA] mí[scoped_WL_co_hunter.GetOA].;;;;;;;;x
EVTOPTAHF25608;I will make sure that there are no stones left unturned.;Je vais m'assurer que les pierres laissées derrière nous soient retournées.;Ich stelle sicher, dass keine Steine unberührt bleiben.;;Me aseguraré de que no quede piedra sin remover.;;;;;;;;x
EVTOPTAHF25609;It will be a pleasure.;Ce sera un plaisir.;Es wird mir ein Vergnügen sein.;;Será un placer.;;;;;;;;x
EVTOPTAHF25610;I have read much about this sort of beast.;J'ai beaucoup lu sur ce genre de bête.;Ich habe viel über diese Art von Bestie gelesen.;;He leído mucho sobre esta clase de bestias.;;;;;;;;x
EVTOPTAHF25611;Perhaps a few coins will loosen your lips?;Peut-être que quelques pièces vous feraient parler ?;Vielleicht lockern einige Münzen eure Lippen?;;¿Unas monedas te abrirán la boca?;;;;;;;;x
EVTOPTAHF25612;We will map the path as we move.;Nous allons cartographier le chemin tandis que nous avançons.;Wir kartografieren den Weg während wir uns fortbewegen.;;Trazaremos el mapa según avanzamos.;;;;;;;;x
EVTOPTAHF25613;Nothing but superstitions! [Root.Religion.GetHighGodName] is surely with us!;Rien que des superstitions ! Nous avons certainement les faveurs [Root.Get_du_HighGod] !;Nichts als Aberglaube. [Root.Religion.GetHighGodName] ist mit uns!;;¡No son más que supersticiones! ¡Seguro que [Root.Religion.GetHighGodName] está con nosotros!;;;;;;;;x
EVTOPTAHF25614;We are fated to victory!;Nous sommes voués à la victoire !;Wir sind zum Sieg bestimmt!;;¡Estamos destinados a la victoria!;;;;;;;;x
EVTOPTAHF25615;Let the hunt begin anew!;Que la chasse recommence !;Lasst die Jagd von neuem beginnen!;;¡Que la caza comience de nuevo!;;;;;;;;x
EVTOPTAHF25617;At least I tried!;Au moins, j'ai essayé !;Ich habe es immerhin versucht!;;¡Al menos lo intenté!;;;;;;;;x
EVTOPTAHF25618;I have slain far bigger game than you!;J'ai tué bien plus grand que toi !;Ich habe schon deutlich größere Trophäen als dich erlegt.;;¡He acabado con presas mayores que tú!;;;;;;;;x
EVTOPTAHF25619;I know exactly how to deal with it.;Je sais exactement comment m'y prendre.;Ich weiß genau, wie ich damit umgesehen sollte.;;Sé perfectamente cómo ocuparme de esto.;;;;;;;;x
EVTOPTAHF25620;I will make a trophy out of it.;Je vais en faire un trophée.;Ich werde ihn zu einer Trophäe machen.;;Me haré un trofeo con ello.;;;;;;;;x
EVTOPTAHF25622;We were so close...;Nous étions si proches...;Wir waren so nahe dran...;;Estuvimos tan cerca…;;;;;;;;x
EVTOPTAHF25623;Ghhhh...;Ghhhh...;Ghhhh...;;Ghhhh…;;;;;;;;x
EVTOPTAHF25624;I could never kill that thing!;Je n'aurais jamais pu tuer cette chose !;Ich hätte dieses Ding niemals töten können!;;¡Nunca podría matar a esa cosa!;;;;;;;;x
EVTOPTAHF25625;I barely survived as it is!;J'ai survécu de justesse !;Ich habe nur knapp überlebt!;;¡Apenas sobreviví tal como estoy!;;;;;;;;x
EVTOPTAHF25626;The spirits have been appeased.;Les esprits ont été apaisés.;Die Geister wurden besänftigt.;;Los espíritus se han apaciguado.;;;;;;;;x
EVTOPTAHF25627;I will have to proceed alone.;Je vais devoir continuer seul[Root.Get_E].;Ich muss alleine weiter machen.;;Tendré que seguir solo.;;;;;;;;x
EVTOPTAHF25628;Let us toast!;Trinquons !;Lasst uns anstoßen!;;¡Brindemos!;;;;;;;;x
EVTOPTAHF25629;I will take it.;Je vais le prendre.;Ich werde es mitnehmen.;;Lo tomo.;;;;;;;;x
EVTOPTAHF25630;As it should be.;Comme cela devrait être.;So wie es sein sollte.;;Como debe ser.;;;;;;;;x
EVTOPTAHF25631;All my court will be present at the funeral.;Toute ma cour sera présente à l'enterrement.;Mein ganzer Hof wird an der Beerdigung teilnehmen.;;Toda la corte estará presente en el funeral.;;;;;;;;x
EVTOPTAHF25631_TOOLTIP;Publicly burn the remains of your eagle.;Brûlez publiquement les restes de votre aigle.;Verbrennt die Überreste Eures Adlers öffentlich.;;Quema públicamente los restos de tu águila.;;;;;;;;x

EVTOPTBHF25600;I will need your skills, [smart_hunting_partner.GetFirstName].;Je vais avoir besoin de vos compétences, [smart_hunting_partner.GetFirstName].;Ich werde eure Fähigkeiten brauchen, [smart_hunting_partner.GetFirstName].;;¡Necesito tus habilidades, [smart_hunting_partner.GetFirstName]!;;;;;;;;x
EVTOPTBHF25601;I will offer something of value for a safe journey.;Je vais offrir quelque chose de valeur pour un voyage en toute sécurité.;Ich opfere etwas Wertvolles für eine sichere Reise.;;Ofreceré algo de valor para un viaje seguro.;;;;;;;;x
EVTOPTBHF25603;[scoped_WL_co_hunter.GetFirstName]! Help me!;[scoped_WL_co_hunter.GetFirstName] ! Aidez-moi !;[scoped_WL_co_hunter.GetFirstName]! Helft mir!;;¡Socorro, [scoped_WL_co_hunter.GetFirstName]!;;;;;;;;x
EVTOPTBHF25604;I will never forget your gesture, [scoped_WL_co_hunter.GetFirstName].;Je n'oublierai jamais votre geste, [scoped_WL_co_hunter.GetFirstName].;Ich werde diese Geste niemals vergessen, [scoped_WL_co_hunter.GetFirstName].;;Nunca olvidaré tu gesto, [scoped_WL_co_hunter.GetFirstName];;;;;;;;x
EVTOPTBHF25605;How could you just stand there?!;Comment avez-vous pu rester là sans rien faire ?!;Wie könnt ihr nur so da stehen?;;¿Cómo pudiste ponerte ahí?;;;;;;;;x
EVTOPTBHF25606;Here! Grab my hand!;Ici ! Attrapez ma main !;Hier! Nehmt meine Hand!;;¡Ten! ¡Toma mi mano!;;;;;;;;x
EVTOPTBHF25607;I would never let something happen to you, [scoped_WL_co_hunter.GetFirstName].;Je n'aurais jamais laissé quelque chose vous arriver, [scoped_WL_co_hunter.GetFirstName].;Ich lasse niemals zu, dass euch etwas passiert, [scoped_WL_co_hunter.GetFirstName].;;Nunca dejaría que te pasase nada, [scoped_WL_co_hunter.GetFirstName].;;;;;;;;x
EVTOPTBHF25608;I think I know where our quarry is hiding...;Je pense savoir où notre proie se cache...;Ich denke ich weiß schon, wo sich unsere Beute versteckt...;;Creo que sé dónde se esconde nuestra presa…;;;;;;;;x
EVTOPTBHF25609;I have seen worse...;J'ai vu pire...;Ich habe schrecklichere Dinge gesehen...;;He visto cosas peores…;;;;;;;;x
EVTOPTBHF25610;There are a few clear ways to fell such a monster.;Il y a quelques façons claires d'abattre un tel monstre.;Es gibt ein paar Wege um solch ein Monster zu erschlagen.;;Hay unos cuantos medios claros para acabar con tal monstruo.;;;;;;;;x
EVTOPTBHF25611;You better talk now, old man!;Tu ferais mieux de parler maintenant, vieil homme !;Ihr redet jetzt besser, alter Mann!;;¡Mejor que hables ya, anciano!;;;;;;;;x
EVTOPTBHF25612;We will not get lost, my memory will not fail me.;Nous ne nous perdrons pas, ma mémoire ne me fera pas défaut.;Wir werden uns nicht verlaufen. Mein Gedächtnis wird helfen!;;No nos perderemos, la memoria no me fallará.;;;;;;;;x
EVTOPTBHF25613;[Root.Religion.GetHighGodNameCap] knows that my heart is pure.;Mon coeur est pur et c'est une chose sue par [Root.Get_le_HighGod].;[Root.Religion.GetRandomGodName] weiß, dass mein Herz rein ist.;;[Root.Religion.GetHighGodNameCap] sabe que tengo un corazón puro.;;;;;;;;x
EVTOPTBHF25614;We can only hope so...;Nous ne pouvons qu'espérer que...;Das können wir nur hoffen...;;Eso esperamos;;;;;;;;x
EVTOPTBHF25615;You will never take me alive!;Vous ne me prendrez jamais en vie !;Du bekommst mich niemals lebend!;;¡No me atraparás vivo!;;;;;;;;x
EVTOPTBHF25618;You will die by my hand, fiend!;Tu mourras par ma main, monstre !;Du stirbst durch meine Hand, Freund!;;¡Morirás a mis manos, demonio!;;;;;;;;x
EVTOPTBHF25619;Now we can corner and gut this monster for good.;Maintenant, nous pouvons coincer et étriper ce monstre pour de bon.;Jetzt können wir das Monster einkesseln und für immer beseitigen.;;Ahora podemos acorralar y destripar a este monstruo para siempre.;;;;;;;;x
EVTOPTBHF25620_A;We will burn its remains.;Nous allons brûler ses restes.;Wir verbrennen die Überreste.;;Quemaremos sus restos.;;;;;;;;x
EVTOPTBHF25620_B;The sacred ritual of flaying must be performed.;Le rituel sacré de l'écorchement doit être accompli.;Das heilige Ritual des Enthäutens muss durchgeführt werden.;;Debemos celebrar el ritual sagrado del desollamiento.;;;;;;;;x
EVTOPTBHF25629;The line of this monster must be extinguished.;La lignée de ce monstre doit être éteinte.;Die Blutlinie dieses Monsters muss ausgelöscht werden.;;Hay que acabar con la descendencia de este monstruo.;;;;;;;;x
EVTOPTBHF25631;I will miss that eagle.;Cet aigle va me manquer.;Ich werde den Adler vermissen.;;Echaré de menos esa águila.;;;;;;;;x
EVTOPTBHF25631_TOOLTIP;Bury the remains of your eagle.;Enterrez les restes de votre aigle.;Vergrabt die Überreste Eures Adlers.;;Entierra los restos de tu águila.;;;;;;;;x

EVTOPTCHF25600;I would have nobody but you by my side, [loyal_hunting_partner.GetFirstName].;Je n'aurais personne d'autre que vous à mes côtés, [loyal_hunting_partner.GetFirstName].;Ich möchte niemand anderen als euch an meiner Seite, [loyal_hunting_partner.GetFirstName].;;¡Solo te necesito a ti, [loyal_hunting_partner.GetFirstName]!;;;;;;;;x
EVTOPTCHF25601;A small offering is all I need.;Une petite offrande est tout ce dont j'ai besoin.;Ein kleines Opfer reicht völlig aus.;;Una pequeña ofrenda es todo lo que necesito.;;;;;;;;x
EVTOPTCHF25603;There must be something I can grab!;Il doit y avoir quelque chose à quoi je peux m'accrocher !;Es muss etwas geben, das ich packen kann!;;¡Algo habrá a lo que me pueda agarrar!;;;;;;;;x
EVTOPTCHF25604;I owe you my life, [scoped_WL_co_hunter.GetFirstName].;Je vous dois la vie, [scoped_WL_co_hunter.GetFirstName].;Ich schulde euch mein Leben, [scoped_WL_co_hunter.GetFirstName].;;Te debo la vida, [scoped_WL_co_hunter.GetFirstName].;;;;;;;;x
EVTOPTCHF25605;Let us see if you have better balance...;Voyons si vous avez un meilleur équilibre...;Sehen wir, ob ihr das Gleichgewicht besser halten könnt...;;A ver si tienes mejor equilibrio…;;;;;;;;x
EVTOPTCHF25606;[scoped_WL_co_hunter.GetSheHeCap] can do it on [scoped_WL_co_hunter.GetHerHis] own.;[scoped_WL_co_hunter.GetIlElleCap] peut le faire tout[scoped_WL_co_hunter.Get_E] seul[scoped_WL_co_hunter.Get_E].;[scoped_WL_co_hunter.GetSheHeCap] kann sich sicher alleine retten.;;[scoped_WL_co_hunter.GetFirstName] puede lograrlo sol[scoped_WL_co_hunter.GetOA].;;;;;;;;x
EVTOPTCHF25607;That was nothing.;Ce n'était rien.;Nicht der Rede wert.;;No fue nada.;;;;;;;;x
EVTOPTCHF25613;These signs... There must be another way to interpret them.;Ces signes... Il doit y avoir une autre façon de les interpréter.;Diese Zeichen... Es muss eine andere Interpretation geben.;;Estas señales… debe haber otro modo de interpretarlos.;;;;;;;;x
EVTOPTCHF25615;No, [scoped_WL_co_hunter.GetFirstName] is too nice to be the beast.;Non, [scoped_WL_co_hunter.GetFirstName] est trop genti[scoped_WL_co_hunter.GetLLle] pour être la bête.;Nein, [scoped_WL_co_hunter.GetFirstName] ist zu nett um eine Bestie zu sein.;;No, [scoped_WL_co_hunter.GetFirstName] es demasiado buen[Root.GetOA] para ser la bestia.;;;;;;;;x
EVTOPTCHF25618;No! I must save myself!;Je dois me sauver !;Nein! Ich muss mich selbst retten!;;¡No! ¡Debo salvarme!;;;;;;;;x
EVTOPTCHF25619;Finally! Death to the vile monster!;Enfin ! Mort au monstre !;Endlich! Tod dem abscheulichen Monster!;;¡Por fin! ¡Muerte al vil monstruo!;;;;;;;;x
EVTOPTCHF25620;I will bring the carcass back to my fellow warriors.;Je ramènerai la carcasse à mes guerriers.;Ich bringe den Kadaver zurück zu meinen Kriegerbrüdern.;;Llevaré el cadáver de vuelta a mis compañeros guerreros.;;;;;;;;x

EVTOPTDHF25600;The man is raving. There is no such a beast.;L'homme délire. Il n'y a pas de telle bête.;Der Mann ist verrückt, Es gibt kein solches Biest.;;Ese hombre delira. No existe una bestia así.;;;;;;;;x
EVTOPTDHF25601;I need no such protection!;Je n'ai pas besoin d'une telle protection !;Ich brauche keinen Schutz!;;¡No necesito tal protección!;;;;;;;;x
EVTOPTDHF25604;At least you are good for something, I suppose...;Au moins, vous êtes utile à quelque chose, je suppose...;Immerhin seid ihr für etwas gut...;;Por lo menos sirves para algo.;;;;;;;;x
EVTOPTDHF25605;I must kill [scoped_WL_co_hunter.GetHerHim] before [scoped_WL_co_hunter.GetSheHe] tries to kill me again!;Je dois [scoped_WL_co_hunter.GetLeLa] tuer avant qu'[scoped_WL_co_hunter.GetIlElle] ne tente de me tuer de nouveau !;Ich muss [scoped_WL_co_hunter.Getihnsie] töten, bevor [scoped_WL_co_hunter.GetSheHe] erneut versucht mich zu töten!;;¡Debo matar[scoped_WL_co_hunter.GetLoLa] antes de que intente matarme de nuevo!;;;;;;;;x
EVTOPTDHF25609;I can handle this.;Je peux gérer ça.;Ich kann damit umgehen.;;Puedo ocuparme de esto.;;;;;;;;x
EVTOPTDHF25611;Perhaps I can convince him to share his knowledge...;Peut-être que je peux le convaincre de partager ses connaissances...;Vielleicht kann ich ihn davon überzeugen sein Wissen zu teilen...;;Tal vez pueda convencerlo para que comparta sus conocimientos…;;;;;;;;x
EVTOPTDHF25613;[scoped_WL_co_hunter.GetFirstName], tell me, is there another way to interpret these signs?;[scoped_WL_co_hunter.GetFirstName], dites-moi, y a-t-il une autre façon d'interpréter ces signes ?;[scoped_WL_co_hunter.GetFirstName], erzählt mir, kann man die Zeichen anders interpretieren?;;Dime, [scoped_WL_co_hunter.GetFirstName], ¿hay otro modo de interpretar estas señales?;;;;;;;;x
