#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTA72042;...and now [From.GetFirstName]'s spouse [From.Spouse.GetTitledFirstName] hates me;Et maintenant, [From.Spouse.GetLeLa] [From.Spouse.GetHusbandWife] de [From.GetFirstName], [From.Spouse.Get_le_TitledFirstName], me déteste.;... und jetzt hasst mich [From.GetFirstName]s Ehemann, [From.Spouse.GetTitledFirstName];;... y ahora la mujer de [From.GetFirstName], [From.Spouse.GetTitledFirstName], me odia.;;;;;;;;;x
EVTOPTA72045;More wine please!;Encore du vin, s'il vous plaît !;Mehr Wein bitte!;;¡Más vino, por favor!;;;;;;;;;x
EVTOPTA72046;Sorry! The wine do not agree with me...;Toutes mes excuses ! Le vin et moi ne faisons pas bon ménage...;Verzeiht! Der Wein hat seinen eigenen Willen ...;;¡Lo siento! El vino y yo no nos llevamos muy bien...;;;;;;;;;x
EVTOPTA72047;What a foul smell!;Quelle odeur épouvantable !;Was für ein ekliger Gestank!;;¡Es asqueroso!;;;;;;;;;x
EVTOPTA72048;I think I fell asleep at the table, the wine made me sleepy;Je crois avoir piqué du nez à table... Le vin et son effet soporifique.;Der Wein hat mich schläfrig gemacht, ich muss am Tisch eingeschlafen sein;;Creo que me quedé dormido en la mesa, el vino me dio sueño.;;;;;;;;;x
EVTOPTA72049;That's disgusting!;C'est dégoûtant !;Das ist ja ekelhaft!;;¡Es patético!;;;;;;;;;x
EVTOPTA72050;Can't [Root.Liege.GetTitledFirstName] make sure the roads are safe?;[Root.Liege.Get_Le_TitledFirstName] aurait dû veiller à ce que les routes soient sûres !;Kann [Root.Liege.GetTitledFirstName] nicht dafür sorgen, dass die Straßen sicher sind?;;¿No puede [Root.Liege.GetTitledFirstName] hacer que los caminos sean seguros?;;;;;;;;;x
EVTOPTA72051;I understand [From.GetHerHis] irritation over this;Je comprends son énervement.;Ich verstehe [From.GetHerHis]en Ärger deswegen;;Entiendo su enfado.;;;;;;;;;x
EVTOPTA72052;How dare [From.GetTitledFirstName] insult me!;Comment [From.Get_le_TitledFirstName] ose-t-il m'insulter !;Wie kann [From.GetSheHe] es nur wagen, mich so zu beleidigen?;;¡Cómo se atreve [From.GetTitledFirstName] a insultarme!;;;;;;;;;x
EVTOPTA72055;I should have made him pay for the garb before I killed him;J'aurais dû le faire payer pour ce vêtement avant de le tuer.;Ich hätte ihn für das Gewand zahlen lassen sollen, bevor ich ihn tötete;;Tendría que haberle exigido que me pagara el traje antes de matarlo.;;;;;;;;;x
EVTOPTA72056;Imprison [From.GetTitledFirstName]!;Emprisonnez [From.Get_le_TitledFirstName] !;In den Kerker mit [From.GetTitledFirstName]!;;¡A la cárcel con [From.GetTitledFirstName]!;;;;;;;;;x
EVTOPTA72057;Am I here because of a dead servant?!;Suis-je là à cause d'un serviteur mort ?!;Brachte man mich wegen eines toten Dieners hierher?!;;¿Estoy aquí por un criado muerto?;;;;;;;;;x
EVTOPTA72060;That's it! Off to prison with you!;C'est cela ! En prison, avec vous !;Das war's! In den Kerker mit dir!;;¡Se acabó! ¡Te vas a prisión!;;;;;;;;;x
EVTOPTA72061;Though, it was not suitable to throw the jester into the dungeon;Cela étant, ce n'était pas la peine d'enfermer le bouffon dans le cachot.;Trotzdem: Den Hofnarren gleich in den Kerker zu werfen, war übertrieben;;Aunque, creo que no era apropiado mandar al bufón al calabozo.;;;;;;;;;x
EVTOPTA72062;[Root.GetTitledFirstName], I applaud your patience;[Root.GetTitledFirstName], je vous félicite pour votre patience !;[Root.GetTitledFirstName], ich applaudiere Eurer Geduld;;[Root.GetTitledFirstName], aplaudo tu paciencia.;;;;;;;;;x
EVTOPTA72063;Your performance was splendid!;Vous avez fait une belle prestation !;Eure Vorstellung war ganz prächtig!;;¡Una actuación espléndida!;;;;;;;;;x
EVTOPTA72064;They were wonderful!;Ils ont été formidables !;Sie waren wunderbar!;;¡Estuvieron fantásticos!;;;;;;;;;x
EVTOPTA72065;Sing that ballad once more, please!;Entonnez une nouvelle fois cette ballade, s'il vous plaît !;Bitte, singt diese Ballade noch einmal!;;¡Canta esa balada una vez más, por favor!;;;;;;;;;x
EVTOPTA72066;I loved every minute of it!;J'en ai adoré chaque minute !;Ich genoss jede Minute!;;¡Disfruté cada segundo de la actuación!;;;;;;;;;x
EVTOPTA72067;One more dance!;Encore une danse !;Noch ein letzter Tanz!;;¡Un baile más!;;;;;;;;;x
EVTOPTA72068;I don't want to stop dancing!;Je ne veux pas m'arrêter de danser !;Ich wollte gar nicht mehr mit dem Tanzen aufhören!;;¡No quiero dejar de bailar!;;;;;;;;;x
EVTOPTA72069;I managed to save both my eyebrows this time!;Mes sourcils ont été épargnés, cette fois !;Dieses Mal konnte ich beide Augenbrauen retten!;;¡Yo conseguí salvarme las cejas esta vez!;;;;;;;;;x
EVTOPTA72070;Bravo!;Bravo !;Bravo!;;¡Bravo!;;;;;;;;;x
EVTOPTA72071;Give that back!;Rendez-moi ça !;Gebt das zurück!;;¡Devuelve eso!;;;;;;;;;x
EVTOPTA72072;Do it again! Do it again!;Encore ! Encore !;Nochmal! Nochmal!;;¡Hazlo otra vez! ¡Hazlo otra vez!;;;;;;;;;x
EVTOPTA72075;I like to flirt, but I wouldn't do anything more than that;J'aime flirter, mais cela s'arrête là.;Schäkern mag ich ja, aber mehr auch nicht;;Me gusta coquetear, pero de ahí no pasaría jamás.;;;;;;;;;x
EVTOPTA72076;[From.GetFirstName] kissed me and I kissed [From.GetHerHim] back and we ended up in the bed...;[From.GetFirstName] et moi avons échangé des baisers et fini au lit...;[From.GetFirstName] gab mir einen Kuss, den ich erwiderte. Und schon lagen wir im Bett ...;;[From.GetFirstName] me besó y yo le] respondí y acabamos en la cama...;;;;;;;;;x
EVTOPTA72077;I don't regret that night...;Je ne regrette en rien cette nuit...;Ich bereue diese Nacht nicht ...;;No me arrepiento de aquella noche...;;;;;;;;;x
EVTOPTA72080;I haven't ever met a more fascinating person!;Je n'avais jamais rencontré quelqu'un d'aussi fascinant !;Noch nie zuvor traf ich eine derart faszinierende Person!;;¡Nunca he conocido a nadie más interesante!;;;;;;;;;x
EVTOPTA72081;We have to do this again, soon!;Il faudra que nous remettions cela, très vite !;Das müssen wir bald wiederholen!;;¡Tenemos que repetirlo pronto!;;;;;;;;;x
EVTOPTA72085;Guards! Imprison that person!;Gardes ! Mettez cette personne en prison !;Wachen! Werft diese Person in den Kerker!;;¡Guardias! ¡Encarcelad a esa persona!;;;;;;;;;x
EVTOPTA72086;Yes, I will grant you the title;Oui, je vous accorderai ce titre.;Jawohl, ich werde Euch den Titel gewähren;;Sí, te concederé mi título.;;;;;;;;;x
EVTOPTA72087;Thank you!;Merci !;Ich danke Euch!;;¡Gracias!;;;;;;;;;x
EVTOPTA72088;I won't forget this!;Je m'en souviendrai !;Das werde ich nicht vergessen!;;¡No lo olvidaré!;;;;;;;;;x
EVTOPTA72089;The title will never be yours!;Le titre ne sera jamais vôtre !;Dieser Titel wird niemals Euch gehören!;;¡El título jamás será tuyo!;;;;;;;;;x
EVTOPTA72090;It's fun to flirt;C'est agréable de flirter.;Schäkern macht ja so viel Spaß;;Es divertido coquetear.;;;;;;;;;x
EVTOPTA72091;My daughter made me proud!;Ma fille est ma fierté !;Ich bin stolz auf meine Tochter!;;¡Estaba tan orgulloso de mi hija!;;;;;;;;;x
EVTOPTA72092;I will tell [From.GetTitledFirstName]'s father!;J'en parlerai au père [From.Get_du_TitledFirstName] !;Das werde ich [From.GetTitledFirstName]s Vater sagen!;;¡Se lo diré al padre de [From.GetTitledFirstName]!;;;;;;;;;x
EVTOPTA72093;Well, what can I do? Nothing!;Eh bien, que puis-je faire ? Rien !;Nun, was kann ich da machen? Gar nichts!;;Bueno, ¿qué le vamos a hacer? ¡Nada!;;;;;;;;;x
EVTOPTA72094;There's nothing I can do about it now;Je ne peux plus rien y faire maintenant.;Jetzt kann ich nichts mehr daran ändern;;No hay nada que pueda hacer al respecto.;;;;;;;;;x
EVTOPTA72095;Is there anything I can do?;Puis-je faire quelque chose ?;Kann ich irgendwie helfen?;;¿Hay algo que pueda hacer?;;;;;;;;;x
EVTOPTA72096;Let us forget this ever happened, eh?;Oublions ce qui s'est passé, d'accord ?;Lasst uns dies für alle Zeit vergessen, wie wär's?;;Olvidemos lo que pasó, ¿vale?;;;;;;;;;x
EVTOPTA72097;[Root.Liege.GetTitledFirstName] must marry my daughter!;[Root.Liege.Get_Le_TitledFirstName] doit épouser ma fille !;[Root.Liege.GetTitledFirstName] muss meine Tochter heiraten!;;¡[Root.Liege.GetTitledFirstName] debe casarse con mi hija!;;;;;;;;;x
EVTOPTA72098;I accept;J'accepte.;Ich akzeptiere;;Acepto.;;;;;;;;;x
EVTOPTA72099;My son has to learn from his mistakes, I accept;Mon fils doit prendre ses responsabilités, j'accepte.;Ich akzeptiere. Mein Sohn muss aus seinen Fehlern lernen;;Mi hijo debe aprender de sus errores, acepto.;;;;;;;;;x
EVTOPTA72100;Looks like I have no other choice...;Visiblement, je n'ai pas le choix...;Anscheinend habe ich keine andere Wahl ...;;Parece que no me queda otra opción...;;;;;;;;;x
EVTOPTA72109;And all my vassals will be there...;Et tous les vassaux seront présents...;Und alle meine Vasallen werden kommen ...;;Y todos mis vasallos estarán allí...;;;;;;;;;x
EVTOPTA72110;I had great fun and so did everyone else;J'ai beaucoup apprécié, comme tout le monde.;Ich hatte viel Spaß, und alle anderen auch;;Me he divertido mucho, como todo el mundo.;;;;;;;;;x
EVTOPTA72110_TOOLTIP;Your guests enjoyed the feast, increasing §YOpinion§! by §G5§! for §Y2§! years\n;Vos invités ont apprécié le banquet (§G+5§! §Yd'opinion§! pendant §Y2§! ans)\n;Eure Gäste haben das Festmahl genossen. §G+5§! §YMeinung§! für §Y2§! Jahre.\n;;Tus huéspedes disfrutaron del banquete, mejorando en §G5§! su §YOpinión§! durante §Y2§! años\n;;;;;;;;;x
EVTOPTA72111;Will there be a feast next year?;Y aura-t-il un banquet l'an prochain ?;Wird es nächstes Jahr ein Gelage geben?;;¿Habrá otro banquete el año que viene?;;;;;;;;;x
EVTOPTA72112;Let us hope so;Espérons-le !;Lasst uns darauf hoffen;;Esperemos que así sea.;;;;;;;;;x
EVTOPTA72113;Ask me then and we'll see;Nous verrons en temps voulu.;Fragt mich dann nochmal;;Tú pregúntame y ya veremos.;;;;;;;;;x
EVTOPTA72115;Bravo! Wonderful!;Bravo ! Merveilleux !;Bravo! Wunderbar!;;¡Bravo! ¡Fantástico!;;;;;;;;;x
EVTOPTA72116;So [From.GetSheHe] liked the acrobats...?;[From.GetIlElleCap] a donc apprécié les acrobates... ?;Also mochte [From.GetSheHe] die Akrobaten ...?;;¿Así que le gustaron los acróbatas...?;;;;;;;;;x
EVTOPTA72120;I'd like to hire you for my feast!;J'aimerais vous embaucher pour ma fête !;Ich wünsche, Euch für mein Fest anzuheuern!;;¡Me gustaría contrataros para mi banquete!;;;;;;;;;x
EVTOPTA100520;I will take the risk and poison the wine!;Je prends le risque d'empoisonner le vin !;Ich werde das Risiko eingehen und den Wein vergiften!;;¡Me arriesgaré y envenenaré el vino!;;;;;;;;;x
EVTOPTA100521;The poisoned wine... wasted!;Le vin empoisonné... Quel gâchis !;Der vergiftete Wein... verschwendet!;;El vino envenenado ... ¡Malgastado!;;;;;;;;;x
EVTOPTA100522;...kill... ...me...;... Je... me meurs...;...tötet... ...mich...;;... matar... ... Me ...;;;;;;;;;x
EVTOPTA100523;If I find out who did it, they'll be more than sorry!;Si je découvre l'auteur de cette infamie, il sera plus que désolé !;Wenn ich herausfinde, wer das war, werden sie es bereuen!;;¡Si descubro quién lo hizo, lo va a lamentar!;;;;;;;;;x
EVTOPTA100524;[From.GetTitledFirstName] died a slow and painful death from the poison;[From.Get_Le_TitledFirstName] a connu une mort lente et douloureuse à cause du poison.;[From.GetTitledFirstName] starb einen langsamen und qualvollen Tod durch Gift;;[From.GetTitledFirstName] sufrió la lenta y dolorosa muerte del veneno;;;;;;;;;x
EVTOPTA100525;Throw the poisoner into the dungeon!;Envoyer l'empoisonneur en prison !;Werft den Giftmischer in den Kerker!;;¡Arrojad al envenenador al calabozo!;;;;;;;;;x

EVTOPTB72000;No, I don't think so...;Non, je ne crois pas...;Nein, wohl eher nicht ...;;No, no lo creo...;;;;;;;;;x
EVTOPTB72001;You are not quite what I am looking for...;Vous n'êtes pas le genre de personne que je cherche...;Ihr seid nicht ganz das, was ich mir vorgestellt hatte ...;;No eres lo que busco...;;;;;;;;;x
EVTOPTB72002;Not good enough, sorry;Pardon, mais ce n'est pas assez bien.;Verzeihung: nicht gut genug!;;No es lo bastante bueno, lo siento;;;;;;;;;x
EVTOPTB72003;Spend enough on food to satisfy everyone's hunger;Dépenser suffisamment pour la nourriture permet de satisfaire l'appétit de chacun.;Genug ausgeben, dass niemand hungrig nach Hause gehen muss;;Gastaré lo suficiente en comida para saciar el hambre de todos;;;;;;;;;x
EVTOPTB72004;Let the guests suffer!;Tant pis pour les invités !;Lasst die Gäste leiden! ;;¡Que sufran los huéspedes!;;;;;;;;;x
EVTOPTB72005;They haven't killed anyone yet, right?;Ils n'ont encore tué personne, n'est-ce pas ?;Sie haben noch niemand umgebracht, richtig?;;Aún no han matado a nadie, ¿no?;;;;;;;;;x
EVTOPTB72006;Too dangerous! I don't want my guests to catch fire;Trop dangereux ! Je ne veux pas que mes invités jouent avec le feu.;Zu gefährlich! Ich will doch nicht, dass meine Gäste Feuer fangen;;¡Demasiado peligroso! No quiero que mis invitados se quemen;;;;;;;;;x
EVTOPTB72007;Nothing but simple tricks;Rien de bien impressionnant !;Nichts als simple Trickserei;;Solo son trucos;;;;;;;;;x
EVTOPTB72008;Send out my child;J'en charge mon enfant.;Entsendet mein Kind.;;Envié a mi hijo;;;;;;;;;x
EVTOPTB72009;Get out! What do you think you are doing?!;Fichez le camp ! Que croyez-vous faire ?;Verschwindet! Was denkt ihr, was ihr hier tut?!;;¡Salid de aquí! ¡¿Qué creéis que estáis haciendo?!;;;;;;;;;x
EVTOPTB72011;I will attend this feast over my dead body!;Plutôt mourir que d'aller à ce banquet !;Zum Gelage reisen? Nur über meine Leiche!;;¡De ninguna manera iré a esa fiesta!;;;;;;;;;x
EVTOPTB72020;People are starving and you serve this abundance of food?;Les gens meurent de faim et vous servez cette profusion de nourriture ?;Draußen verhungern die Leute und Ihr tischt hier derart maßlos auf?;;Con tanta gente que pasa hambre, ¿vas y sirves toda esta comida?;;;;;;;;;x
EVTOPTB72021;Where's the boar?;Où est le sanglier ?;Wo ist das Wildschwein?;;¿Dónde está el jabalí?;;;;;;;;;x
EVTOPTB72022;Is this what you serve your guests? Shame on you!;Est-ce donc là ce que vous servez à vos invités ? Honte sur vous !;Solch einen Fraß setzt Ihr Euren Gästen vor? Schämt Euch!;;¿Es esto lo que sirves a tus invitados? ¡Vergonzoso!;;;;;;;;;x
EVTOPTB72030;I wouldn't want to spoil the feast;Je ne voudrais pas gâcher le banquet.;Ich möchte das Gelage nicht verderben;;Sería una pena fastidiar el banquete.;;;;;;;;;x
EVTOPTB72031;I don't want to spoil the feast, let us do this another time;Je ne veux pas gâcher le banquet. Remettons cela à plus tard.;Ich möchte das Gelage nicht verderben. Lasst uns dies also vertagen;;No quiero arruinar el banquete, dejémoslo para otra ocasión.;;;;;;;;;x
EVTOPTB72032;I managed to maim [From.GetTitledFirstName]!;J'ai réussi à estropier [From.Get_le_TitledFirstName] !;Ich konnte [From.GetTitledFirstName] verstümmeln!;;¡Conseguí lisiar a [From.GetTitledFirstName]!;;;;;;;;;x
EVTOPTB72033;...maimed on the ground;... a été estropié[From.Get_E].;... verstümmelt am Boden;;... lisiado en el suelo.;;;;;;;;;x
EVTOPTB72035;Well done!;Bien joué !;Gut gemacht!;;¡Bien hecho!;;;;;;;;;x
EVTOPTB72036;Excellent work!;Excellent travail !;Ausgezeichnet!;;¡Un trabajo excelente!;;;;;;;;;x
EVTOPTB72037;[feast_duel_target.GetTitledFirstName] surely deserved it;[feast_duel_target.Get_Le_TitledFirstName] l'a sûrement mérité;[feast_duel_target.GetTitledFirstName] Euer Gegner hat es bestimmt so verdient;;[feast_duel_target.GetTitledFirstName] lo merecía;;;;;x
EVTOPTB72040;May I suggest we retreat to a more private place?;Puis-je suggérer que nous nous retirions dans un endroit plus tranquille ?;Darf ich vorschlagen, dass wir uns an einen privateren Ort zurückziehen?;;¿Y si nos fuéramos a un lugar más apartado?;;;;;;;;;x
EVTOPTB72041;I kissed [From.GetFirstName] and we fell onto the bed...;J'ai embrassé [From.GetFirstName] et nous avons glissé sur le lit...;Ich küsste [From.GetFirstName] und wir fielen aufs Bett ...;;Besé a [From.GetFirstName] y nos tiramos en la cama...;;;;;;;;;x
EVTOPTB72045;No more wine for me, please;Plus de vin pour moi, s'il vous plaît.;Bitte, keinen Wein mehr für mich!;;No, gracias, no quiero más vino.;;;;;;;;;x
EVTOPTB72056;[From.GetSheHeCap] did the right thing;[From.GetIlElleCap] a bien fait !;[From.GetSheHeCap] hat richtig gehandelt;;[From.GetSheHeCap] hizo lo correcto.;;;;;;;;;x
EVTOPTB72060;I really shouldn't let [insulting_jester.GetHerHim] get on my nerves like this;Je ne devrais pas [insulting_jester.GetLeLa] laisser m'atteindre de la sorte.;Ich hätte ihn mir wirklich nicht so auf die Nerven gehen lassen sollen;;No debí dejar que me pusiera tanto de los nervios...;;;;;;;;;x
EVTOPTB72075;I'd like to show you the castle, especially my bedchamber...;J'aimerais vous faire visiter le château, et plus particulièrement, ma chambre...;Lasst mich Euch die Burg zeigen, besonders mein Schlafgemach ...;;Me gustaría enseñarte el castillo, especialmente mi dormitorio...;;;;;;;;;x
EVTOPTB72076;We should return to the others now...;Nous devrions retourner auprès des autres maintenant...;Wir sollten uns jetzt wieder zu den anderen gesellen ...;;Deberíamos volver con los demás...;;;;;;;;;x
EVTOPTB72085;I have something important I need to discuss with you...;Il faut que nous discutions de quelque chose d'important...;Ich muss etwas Wichtiges mit Euch besprechen ...;;Tengo algo importante que hablar contigo...;;;;;;;;;x
EVTOPTB72086;I refuse to give you the title!;Je refuse de vous accorder ce titre !;Ich weigere mich, Euch den Titel zu geben!;;¡Me niego a darte el título!;;;;;;;;;x
EVTOPTB72089;Wait... I'll give you the title, just let me out!;Attendez... Je vous donnerai mon titre, mais laissez-moi sortir !;Wartet ... Ich gebe Euch den Titel, lasst mich nur hier raus!;;Espera... Te daré el título, ¡pero déjame marchar!;;;;;;;;;x
EVTOPTB72090;I'll give her a good tumble!;Je vais m'occuper d'elle !;Ich werde es ihr gut besorgen!;;¡Se esta ganando una buena!;;;;;;;;;x
EVTOPTB72092;[From.GetTitledFirstName], how could you?;[From.GetTitledFirstName], comment avez-vous pu ?;[From.GetTitledFirstName], wie konntet Ihr nur?;;[From.GetTitledFirstName], ¿cómo has podido?;;;;;;;;;x
EVTOPTB72097;[Root.Liege.GetTitledFirstName]'s son must marry my daughter!;Le fils [Root.Liege.Get_du_TitledFirstName] doit épouser ma fille !;[Root.Liege.GetTitledFirstName]s Sohn muss meine Tochter heiraten!;;¡El hijo de [Root.Liege.GetTitledFirstName] debe casarse con mi hija!;;;;;;;;;x
EVTOPTB72098;Never!;Jamais !;Niemals!;;¡Nunca!;;;;;;;;;x
EVTOPTB72099;My son will never marry your daughter!;Mon fils n'épousera jamais votre fille !;Mein Sohn wird Eure Tochter niemals ehelichen!;;¡Mi hijo jamás se casará con tu hija!;;;;;;;;;x
EVTOPTB72120;Great fun, but my guests are too old for this;Très amusant, mais mes invités sont trop vieux pour ça;Sehr erheiternd, doch meine Gäste sind zu alt für so etwas;;Muy divertido, pero mis huéspedes son demasiado mayores para esto;;;;;;;;;x
EVTOPTB100520;I dare not, what if I was to be discovered?;Je n'ose pas, que se passera-t-il si l'on découvre ce que j'ai fait ?;Ich wage es nicht, was wenn ich entdeckt werde?;;No me atrevo, ¿Y si me descubren?;;;;;;;;;x
EVTOPTB100522;The poison did not kill me, but it made me infirm;Le poison ne m'a pas été fatal, mais il m'a rendu infirme.;Das Gift tötete mich nicht, machte mich jedoch zu einem gebrechlichen Menschen;;El veneno no me mató, pero me debilitó;;;;;;;;;x
EVTOPTB100524;The poison did not kill [From.GetTitledFirstName], only made [From.GetHerHim] infirm;Le poison n'a pas tué [From.Get_le_TitledFirstName] mais l'a rendu infirme.;Das Gift tötete [From.GetTitledFirstName] nicht, sondern machte aus [From.Getihmihr] nur einen gebrechlichen Menschen;;El veneno no mató a [From.GetTitledFirstName], sólo le debilitó;;;;;;;;;x
EVTOPTB100525;Banish the poisoner, as far away as possible!;Bannir l'empoisonneur aussi loin que possible !;Verbannt den Giftmischer so weit weg wie möglich!;;¡Desterrad al envenenador, lo más lejos posible!;;;;;;;;;x

EVTOPTC72003;I don't want to spend too much on food;Je ne veux pas trop dépenser pour la nourriture.;Ich möchte nicht zu viel für das Essen ausgeben;;No quiero gastar mucho en comida;;;;;;;;;x
EVTOPTC72008;I will hunt the boars myself;Je chasserai moi-même les sangliers.;Ich werde die Wildschweine selbst erlegen;;Yo mismo cazaré los jabalíes;;;;;;;;;x
EVTOPTC72020;I will just keep quiet about the food;Je ne dirai rien à propos de la nourriture.;Ich werde über das Essen schweigen;;Me reservaré mi opinión sobre la comida.;;;;;;;;;x
EVTOPTC72021;This is good enough for me;Cela me convient tout à fait !;Das ist genug für mich;;Ninguna pega por mi parte.;;;;;;;;;x
EVTOPTC72022;It is not my place to criticise the food;Ce n'est pas à moi de critiquer la nourriture.;Es steht mir nicht zu, das Essen zu kritisieren;;A mí no me corresponde criticar la comida.;;;;;;;;;x
EVTOPTC72033;...dead on the ground;... a été tué[From.Get_E].;... tot am Boden;;... muerto en el suelo.;;;;;;;;;x
EVTOPTC72035;I have nothing I want to say to you...;Je n'ai rien à vous dire...;Ich habe Euch nichts zu sagen ...;;No tengo nada que decirte...;;;;;;;;;x
EVTOPTC72036;Leave, now!;Pars, tout de suite !;Geht jetzt!;;¡Marchaos, ya!;;;;;;;;;x
EVTOPTC72037;Leave my feast, now!;Quittez mon banquet immédiatement !;Verlasst mein Fest, sofort!;;¡Marchaos de mi banquete, ahora mismo!;;;;;;;;;x
EVTOPTC72041;The awkwardness of the situation made me leave the room;Mal à l'aise par la situation, j'ai quitté la pièce.;Die missliche Situation ließ mich das Zimmer verlassen;;La incomodidad de la situación hizo que quisiera irme del cuarto.;;;;;;;;;x
EVTOPTC72056;Some gold will keep the servants quiet.;Un peu d'or rendra les serviteurs muets.;Etwas Gold wird die Bediensteten ruhigstellen.;;Algo de oro mantendrá a los siervos a raya.;;;;;;;;;x
EVTOPTC72085;I have enough titles, I don't need one more;Mes titres me suffisent, je n'en veux pas d'autres.;Ich habe genügend Titel, ich brauche nicht NOCH einen;;Ya tengo bastantes títulos, no necesito más.;;;;;;;;;x
EVTOPTC72092;Grovel to [From.GetTitledFirstName]'s [FromFrom.GetFatherMother];Se prosterner devant [FromFrom.GetLeLa] [FromFrom.GetFatherMother] [From.Get_du_TitledFirstName];[From.GetTitledFirstName]s [FromFrom.GetFatherMother] um Gnade anwinseln;;Arrástrate ante [FromFrom.GetElLa] [FromFrom.GetFatherMother] de [From.GetTitledFirstName].;;;;;;;;;x
EVTOPTC72097;Hold my anger;Je contiens ma colère.;Meine Wut zurückhalten;;Tengo que controlarme.;;;;;;;;;x
EVTOPTC100522;The poison... it buuurns...;Le poison... Ça brûle !;Das Gift...es breeeennt...;;El veneno ... queeeeema ...;;;;;;;;;x
EVTOPTC100524;The poison made [From.GetTitledFirstName] sick as a pig;Le poison a rendu [From.Get_le_TitledFirstName] malade comme un cochon.;Das Gift machte [From.GetTitledFirstName] krank wie ein Schwein;;El veneno hizo a [From.GetTitledFirstName] enfermor como un cerdo;;;;;;;;;x
EVTOPTC100525;No one died, so I'll be merciful;Personne n'est mort, je vais donc faire preuve de clémence.;Niemand ist gestorben, also werde ich gnädig sein;;¡Nadie murió, así que seré misericordioso!;;;;;;;;;x

EVTOPTD72003;I will see to it that we make use of existing recipes, for inspiration.;Je veillerai à ce que nous utilisions des recettes existantes pour nous inspirer.;Ich sorge dafür, dass wir uns von bestehenden Rezepten inspirieren lassen.;;Veré qué podemos sacar de las recetas existentes para inspirarnos.;;;;;;;;;x
EVTOPTD72003_buddy_cannibal_tt;Your [potential_cannibal.GetRootRelation] takes charge of the administration of food...;Votre [potential_cannibal.GetRootRelation] s'occupe de l'administration des aliments...;[potential_cannibal.GetEuerEure] [potential_cannibal.GetRootRelation] übernimmt die Verwaltung von Nahrung...;;Tu [potential_cannibal.GetRootRelation] se encarga de gestionar los alimentos;;;;;;;;;x
EVTOPTD72003_cannibal_tt;You find yourself unable to put the book down...;Vous n'arrivez pas à poser le livre...;Ihr fühlt Euch nicht in der Lage dieses Buch niederzulegen.;;Eres incapaz de dejar el libro.;;;;;;;;;x
EVTOPTD72003_cheap;Let's make use of this little book, why don't we?;Utilisons ce petit livre.;Lasst uns dieses kleine Buch nutzen.;;Aprovechemos este librito, ¿no?;;;;;;;;;x
EVTOPTD72008;Force the peasants to hunt;J'ordonne aux paysans de s'en charger.;Die Bauern zur Jagd zwingen;;Obliga a cazar a los campesinos;;;;;;;;;x
EVTOPTD72092;Grovel to [From.GetTitledFirstName];Se prosterner devant [From.Get_le_TitledFirstName];[From.GetTitledFirstName] um Gnade anwinseln;;Arrástrate ante [From.GetTitledFirstName].;;;;;;;;;x

EVTOPTG4165;I think I'll need to pay them better;Je crois que je vais devoir les payer plus cher.;Ich glaube, ich muss sie besser bezahlen;;Creo que tendré que pagarles mejor;;;;;;;;;x

EVTTOOLTIP72011;[This.GetTitledFirstName] is invited to [Root.GetTitledFirstName]'s feast;[This.Get_Le_TitledFirstName] a reçu une invitation pour le banquet [Root.Get_du_TitledFirstName].;[This.GetTitledFirstName] wird zum Gelage von [Root.GetTitledFirstName] eingeladen;;[This.GetTitledFirstName] es invitado a la fiesta de [Root.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP72012;[From.GetTitledFirstName] is greatly disappointed by [Root.GetTitledFirstName] refusal;[From.Get_Le_TitledFirstName] affiche sa déception suite au refus [Root.Get_du_TitledFirstName].;[From.GetTitledFirstName] ist von [Root.GetTitledFirstName]s Absage schwer enttäuscht;;[From.GetTitledFirstName] está muy decepcionado por la negativa de [Root.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP72016;[This.GetTitledFirstName] is greeted by [Root.GetTitledFirstName];[This.Get_Le_TitledFirstName] est accueilli[This.Get_E] par [Root.Get_le_TitledFirstName].;[This.GetTitledFirstName] wird von [Root.GetTitledFirstName] begrüßt;;[This.GetTitledFirstName] es acogido por [Root.GetTitledFirstName];;;;;;;;;x
EVTTOOLTIP72023;[This.GetTitledFirstName] is glad [Root.GetTitledFirstName] liked the food at the feast;[This.Get_Le_TitledFirstName] apprend avec satisfaction que [Root.Get_le_TitledFirstName] a apprécié les plats servis lors du banquet.;[This.GetTitledFirstName] ist froh, dass [Root.GetTitledFirstName] das Essen beim Gelage geschmeckt hat;;Para [This.GetTitledFirstName] es un orgullo que a [Root.GetTitledFirstName] le haya gustado la comida del banquete.;;;;;;;;;x
EVTTOOLTIP72024;[Root.GetTitledFirstName] complaints about the food irritates [This.GetTitledFirstName];Les plaintes [Root.Get_du_TitledFirstName] sur les plats servis ont exaspéré [This.Get_le_TitledFirstName].;[Root.GetTitledFirstName]s Beschwerden über das Essen ärgern [This.GetTitledFirstName];;[This.GetTitledFirstName] no soporta las quejas de [Root.GetTitledFirstName] sobre la comida.;;;;;;;;;x
